perf_id,position,footnote
1659628,0,"Rung as a tribute to Eric J Taylor, former Tower Captain here, near the 30th anniversary of his death."
1659628,1,First of Stedman - 4
1659604,0,First as conductor on 12
1659588,0,First Quarter of Stedman Doubles on the bells.
1659633,0,First quarter in method
1659633,1,Saturday Treble Bob Minor
1659633,2,"-34-16-56-16.34-14.56,16"
1659666,0,First blows in method for all.
1659666,1,50th Q together 1 & 5
1659666,2,"Wishing David Sloman, who was due to ring with us today, a speedy recovery."
1660088,0,First in method for all.
1660088,1,50th Q this year & 500th Q as C: 6
1659582,0,Rung in the morning before the wedding of Stephen Dainty and Catherine Cowell which will take place at Trentham Parish Church
1659582,1,"*First quarter for Michael, bell 4"
1659615,0,A 60th birthday compliment to David G Pearson.
1660094,0,A Ruby wedding compliment to Gill and Adrian by a Leeds Minster band.
1660094,1,700th peal - 2
1660094,2,First on 12 and first of Stedman -6
1660094,3,LMSCR Firsts of 2023 #85
1659622,0,"1st Chandler’s: 2, 3, 4, 8."
1659622,1,"Rung in memory of Alan Thomas, father of the ringer of the 2."
1659639,0,First in method: 2
1660896,0,Ross Langford-Brown would like to be associated with this performance.
1659660,0,Rung by The Bellerophons to mark the autumnal equinox and to congratulate the Crondall Cats on victory in the Farnham District Striking Competition.
1659660,1,540th together - 1 & 4.
1659660,2,8/70
1659645,0,To celebrate the forthcoming marriages of Mark Lloyd (son of 6) & Helen Corcoran and Stuart Turner (son of 3&8)& Kirsty Smith on Saturday 30th September
1659645,1,First in method: 3&4
1659658,0,Rung as a birthday compliment to Matthew Skues.
1659658,1,6: First quarter of Little Bob Royal.
1659627,0,First of London Surprise Royal - 5 & 6
1659672,0,"To mark the 90th birthday of Ruth Niblett, member of this Association since 1956"
1659659,0,"Rung by members of the family of Ruth Niblett, to celebrate her 90th birthday today and to wish her a continued recovery from recent illness."
1659653,0,Birthday compliment to Matthew Skues
1660926,0,First of Minor: 2. First inside on 6: 3.
1659607,0,"To welcome Ava Susanne Una Spencer born Monday 4th September 2023, daughter of Jonny and Emma. Also to welcome Cody to the Gorman family."
1659643,0,"Rung on the back 6, after an event demonstrating change ringing to members of the Richmond Book Group, a long established women's book club, who have been reading 'A Single Thread' and 'The Nine Tailors.’"
1659606,0,First in method - 5
1659606,1,"Rung to celebrate the birth of Hannah, daughter of Peter and Helen Dawson."
1659606,2,Rung with best wishes to Neville Pailing.
1659555,0,"A birthday compliment for Helen, daughter of Derek and Mary Williams."
1659625,0,Rung after the wedding blessing service of Mark and Zuza Preston.
1659625,1,Congratulations from St Bridget’s ringers and friends.
1659598,0,Birthday compliment to Edd.
1659596,0,For Harvest Festival.
1659596,1,100th peal together: 10 and 11.
1659566,0,For David.
1659477,0,Belated birthday compliments to Jane
1660624,0,"Rung with the band's best wishes to Rachel Scase and Rob Baker on the birth of their son, on 17 September 2023, a grandson to 1 & 4, a nephew to  5, and a great nephew to 2 & 3."
1659569,0,First of 5 Spliced - 5.
1659496,0,For practice.
1659500,0,Birthday compliments to Shaza Elsiddig and Libby Hanks.
1659549,0,For practice.
1659549,1,A first sixscore for the Treble ringer.
1659520,0,"Rung for the upcoming retirement of Canon. Ian Robinson, Vicar of Caistor"
1659520,1,First spliced Major: 2
1659426,0,"First quarter in the method. Littlefair Treble Place: -34-14-56-16-36-56,16. Rung in celebration of the life of Mark Littlefair, a ringer at York and The Bell Tower, Perth."
1659528,0,Remembering Eileen Wild on the day of her funeral
1659473,0,The band's best wishes to Colin Lord for a speedy recovery.
1682258,0,Congratulations to Rachael & Phil Beech who were married on the 16th September 2023
1659503,0,"Rung as a wedding compliment to Corine Leenheer and Jan-Willem van Asperen, who were married today."
1663740,0,50th QP together: 4 & 6
1660640,0,First in hand since breaking a wrist: 3-4
1659475,0,"Rung as a 33rd wedding anniversary compliment to Heather and Mike Davis, married on this date, in this church, in 1990."
1659474,0,Rung at Halse after a lockout prevented us ringing for the monthly Coffee and Cake morning at Brompton Ralph.
1659527,0,First peal in the method.
1659527,1,Maltby Surprise Royal;
1659527,2,"-30-14-50-36-1470-18-34-50-78.16.90, Group B."
1659525,0,Most methods and first blows in St Martin's: 3.
1659429,0,Rang for Three mothers who lost young sons to suicide hope a walking challenge will help to spare other families from the agony of losing a child.
1659425,0,Rang for Three mothers who lost young sons to suicide hope a walking challenge will help to spare other families from the agony of losing a child.
1659464,0,"To welcome Ava Susanne Una Spencer, granddaughter of 5."
1659403,0,Rung in memory of Andrew J M Kaye.
1659542,0,Most Spliced Royal in hand as C and for the rest of the band.
1659540,0,First Major inside: 2
1659540,1,First time one of the conductors compositions has been rung.
1659483,0,For the Centenary of the Swansea & Brecon Diocesan Guild.
1659483,1,25th peal in Powys - 5.
1659510,0,"Rung half muffled in memory of Ann Broughton, who rang at Wolvercote in her youth and loved to hear half-muffled bells."
1659548,0,"Compliments to Zuza and Mark Preston (brother of Alex) on the eve of their wedding blessing service at St Bridget, West Kirby."
1659558,0,First in method - 4
1659908,0,First of Little Bob on two bells: 3-4.
1659553,0,Rung by The Bellerophons for International Day of Radiant Peace.
1659553,1,870th quarter peal in Ringing Room : 2
1659553,2,620th for The Bellerophons: 2
1659553,3,460th virtual: 2 & 3
1659553,4,450th virtual: 2 & 7
1659553,5,410th virtual: 6 & 7
1659553,6,400th together: 3 & 6
1659553,7,350th virtual: 3 & 7
1659553,8,260th together: 5 & 6
1659553,9,250th together: 5 & 7
1659553,10,180th together: 2 & 4
1659553,11,7/70
1659498,0,First quarter peal: 1
1659518,0,1st 1/4 on the treble. Rung with our best wishes and hoping for a speedy recovery to our friend Sue Pouncey
1659505,0,First in method for Di Hughes
1659575,0,Rang for Three mothers who lost young sons to suicide. Hope a walking challenge will help to spare other families from the agony of losing a child.
1659523,0,First in method: 5.
1659537,0,Rung in celebration of the tenor ringer's 60th year
1659568,0,Rung just after the marriage ceremony of Charlotte Darlow and Jobe Burnham at this church on a beautiful autumn day
1659568,1,First in methods  - 3
1659515,0,1st Quarter - 6 Well Done Brian!
1659515,1,"Rung to celebrate the birth of Alex Marcus Haywood, son of William Haywood and Helen Powell (local ringer at Waltham). Congratulations both!"
1660027,0,"First on a working bell this century, and first for 12 years: 1."
1660027,1,Most methods: 2
1659661,0,First peal of Spliced S Maximus inside: 6.
1659507,0,"Rung on the eve of our Fresher's Fair, in hopeful anticipation of an influx of new learners"
1750215,0,In lieu of practice evening.
1935263,0,First in method 4 and 5
1659315,0,For practice.
1659368,0,Most methods spliced: 5
1659368,1,Rung by a resident DDA band
1659374,0,"Rung half-muffled in memory of Simon Hemper, brother of the ringer of the 6th. 6th May 1965 to 14th September 2023. Rest in peace."
1659385,0,For the 40th anniversary of the Dorset County Association.
1659358,0,To celebrate the marriage in Leicester on 9th September of William and Isobel Johnson-Moss
1659347,0,Rung for the start of the 2023 Chiddingly Festival; A Harvest of the Arts
1659347,1,The band wish to name this variation Chiddingly Festival Doubles
1715862,0,50th Performance on the bells since the rehang in 2017.
1715862,1,20th Quarter for the tenor ringer.
1682260,0,A birthday compliment to Mike Redfern.
1659388,0,1st quarter on bells since re-hanging.
1659388,1,1st quarter for 6.
1659388,2,Rung in memory of Ben.
1659371,0,Longest length of ringing Treble Bob Hunt - Treble.
1659371,1,Well done Andrew!
1660947,0,Ringing for the licensing service of Rev Phillip Marsh as Priest in Charge of the Ely Benefice
1659348,0,Rung prior to the Eye harvest festival service.
1659389,0,100th QP: 3
1659389,1,First spliced on real bells: 5
1935264,0,1st in method for 3 and 5
1659336,0,Rung to celebrate the wedding of Sophie Louise Goldthorpe and Nathan Russell Blackwell on Sunday 17th September wishing them a long a happy future together.
1659755,0,At least 145 rows rounds rung to celebrate 145 Anniversary of the consecration of the current church at Halkyn.
1659755,1,Also rung as part of ten 145s rung to celebrate the 1450 Anniversary of the consecration of St Asaph as Bishop of the Diocese
1659751,0,120 rows 315254 rung to celebrate 120 Anniversary of the North Wales Association.
1659751,1,Backstrokes only rung by learner (4).
1659738,0,120 rows 351624 (one of the individual rows of Plain Hunt Minor) rung to celebrate the 120 Anniversary of the North Wales Association.
1659729,0,120 rows rung to celebrate 120 Anniversary of the North Wales Association.
1659331,0,Get well compliment to Lesley Knipe
1659331,1,25th together 6 and 7
1659331,2,70th birthday compliment to the conductor
1659722,0,First quarter peal: 1.
1659308,0,First in method for all.
1659308,1,Circled tower - 1.
1659308,2,"100th together (according to the Gospel of Tim) - 1,6."
1659308,3,Circled September - 5.
1659359,0,first quarter peal - 6
1659332,0,"Wishing the Rector, Rev Dr Steve Bate, a long and happy retirement."
1659312,0,First in method - 4 & 6.
1659312,1,First in method as conductor and 2475th quarter peal - 8.
1659311,0,25th on this bell - 4.  175th together 2 & 7.
1659311,1,Circled 18 times and 75th of Stedman Triples - 2.
1659375,0,First away from cover 1.
1659386,0,1400th peal: 7-8.
1659310,0,First QP: 6
1659370,0,"The band would like wish Janet’s mum, Pam Siddall a very Happy Birthday for tomorrow."
1659370,1,"We also would like to welcome to this world, Otis Stephen Jones. Born 20th September, 7th grandchild for Lisa."
1659430,0,First in method - 2 & 3
1659376,0,"In memory of Eileen Wild, whose funeral is tomorrow."
1797098,0,Wishing Mike Thoedy a speedy recovery.
1659444,0,Rung following the Service of Thanksgiving for the life and work of General The Lord Ramsbotham.
1659235,0,"First on ten: 3, 10"
1659235,1,First of Caters inside: 7
1659235,2,"First of Grandsire Caters inside: 4, 8"
1659235,3,"Rung to celebrate the Dorset County Association's Ruby Anniversary, marking twenty years since the treble ringer's first lesson. A welcome home quarter peal for Andrew Murley, father of the treble ringer, on his return from hospital."
1773413,0,"1st Oakham 2,4,6,7,8 & 9."
1773413,1,150th together 2 & 6
1659309,0,Rung in celebration of 3 September milestone birthdays for: 2 (60); Louise (50) daughter of 5; Marie Hall (70) sister of 5.
1660909,0,First treble to Minor - 1.
1660909,1,First in home tower - 4.
1660909,2,Rung on simulated sound.
1659203,0,First treble to Minor - 1.
1659203,1,"Remembering Douglas Fraser (dear friend of 3), who died 19th September 2023."
1659203,2,Rung with simulated sound.
1659198,0,Celebrating 25 years of Wednesday Night QPs
1659135,0,"First in the method - 2, 4 and 5"
1659265,0,"Rung on the eve of 11 days of celebration, prayer and giving in anticipation of the church reordering project."
1659265,1,Also to mark the wedding of Matthew & Hanna Knights on 12 September 2023.
1659265,2,First peal in the method. Wigeon Surprise Major: c -3-4-5-6-234-3-56-1
1664100,0,Celebrating 25 years of Wednesday Night QPs
1659211,0,Rung as part of a ringing demonstration to Hurst Green & Mytton Mothers Union
1659206,0,Rung as part of a ringing demonstration to Hurst Green and Mytton Mothers Union.
1659221,0,Rung whilst group B of Hurst Green and Mytton Mothers Union were having backstroke lessons
1659219,0,Rung whilst Group A of Hurst Green and Mytton Mothers Union were having Backstroke lessons.
1659136,0,Rung after the service of Blessing for The Marriage of Wizzy Ramsay and Joseph Cheihk at St Alfege's today.
1659136,1,"Also, in memory of Joann D Simi, born 8 December 1932 who passed away on 29 August 2023, mother of Ann Cummings, a good friend of Naoko, the tenor ringer."
1659194,0,First minor - 1
1659194,1,"Rung in memory of Andrew J M Kaye, husband of 2 and dad of 1."
1659195,0,First as Conductor not on 1-2
1659146,0,"Most methods: 5. Wishing the Rector, Rev Dr Steve Bate, a long and happy retirement."
1659139,0,100th together: 2 & 7. First peal in the method.
1659139,1,Somerset Treble Bob Major
1659139,2,k 56-56.18.56-56.18-34-18-34-38
1659137,0,Celebrating 25 years of Wednesday Night QPs.
1895373,0,Celebrating 25years of Wednesday evening Quarter Peals
1659199,0,On practice night for David’s birthday.
1659199,1,First of the Core 7: 4.
1659205,0,2nd birthday compliment to Sophie Pope granddaughter to 3 and 6
1659184,0,In memory of Bryan Hayden
