perf_id,position,footnote
1078914,4,Also as a retirement compliment to Tom Childs from his footballing career.
434469,0,"To commemorate the 400th anniversary of the death of Robert Smythson, architect of several notable Elizabethan houses, including Wollaton Hall & Hardwick Hall. He died on 15th October, 1614, & is buried at Wollaton. First peal in the method."
434469,1,Smythson Delight Royal;
434469,2,"-50-14.50-50.36-14-1450-14-10-56-90, Group L."
354649,0,1400th peal: 5
434467,0,First in method: 2
354618,0,1st touch of Surprise Major: 2
354576,0,1st Surprise Royal as conductor
354571,0,"First blows in the method, 2."
1905493,0,"First on 10, 9-10"
1100762,0,First in method for all the band.
434466,0,"In memory of Brian Winter of Wells, who died suddenly on Tuesday 21 October"
1094149,0,First on eight - 1 £1.60
1357969,0,Rung on Middle Eight
354612,0,For the 100th Anniversary of the Battle of Gheluvelt.
354612,1,On the E8.
354501,0,Rung with the best wishes of the band to David Marshall for a speedy return to peak fitness - John finds the tenors a bit heavy nowadays.
1071102,0,this quarter peal was for the bishop of oxford the rt. revd john pritchard for his retirement.
1146858,0,First quarter for 5
1097262,0,1st of Burton for all except conductor
1142997,0,Remembering Tony Lewis
354780,0,First quarter for 32 years - 4
354554,0,First Peal 4
452641,0,A significant birthday compliment to Peter Blight.
452641,1,"Most changes rung in a peal: 1-2, 3-4, 5-6."
1049406,0,First Quarter: 6.
1108061,0,3 -- 3200th peal for the Association.
1108061,1,3 -- circled the tower to peals and as Conductor.
1100491,0,on the 100th Birthday of Dylan Thomas (also attempted quarter at Laugharne his home town)
1066720,0,First of Norwich - 3.
1066720,1,Rung during Llandaff Branch Quarter Peal Fortnight with congratulations to Matthew and Rebecca (daughter of 3) on getting the keys to their first house.
1075798,0,First quarter in method: 3
1075798,1,Rung during Winchester District Ringing Festival to celebrate the birth of Emily Mae Strong.
1091959,0,50th peal together--1 & 2.
439951,0,Birthday compliments to Diana Leach (22nd October) and Craig Leach (23rd October).
439951,1,First of eight-spliced surprise minor for all.
365463,0,"To celebrate the wedding of Katarzyna and Peter Hearn in Lublin, Poland on 4 Oct 2014."
434463,0,First quarter of Cambridge for 2nd
354508,0,Compliments to John & Joyce Croft on their wedding anniversary
1124818,0,100th q this year: 7.
1085815,0,50th peal on the bells: 8.
354509,0,For the centenary today of the birth of Dylan Thomas.
1065157,0,First in method on mainland Britain 6
455295,0,1st of London: 4
409383,0,Celebrating 30 years of ringing for the 7th.
409383,1,100th Q together 7 & 8
354560,0,First on 12: 6 & 9.
354468,0,1st triples on an inside bell: 2
1115267,0,First QP at first attempt - 6
1115267,1,Rung for District Quarter Peal week
1089949,0,1st 1/4 peal 1
1089949,1,Rung as part of the Guildford D G quarter Peal Month
414400,0,"To celebrate the Dedication at Seaton Baptist Church this morning of Neriah Rae Smith, first great grandchild for 2."
354327,0,To celebrate the 6th wedding anniversary of John and Jeanette Fisher on 1st November.
354327,1,50th peal together: 2 & 5.
1585691,0,For the 18th anniversary of the dedication of the bells.
1585690,0,For the 18th anniversary of the dedication of the bells. First Surprise Major on the bells. First of treble bob: 1.
1092052,0,For Evensong
1079436,0,Rung prior to evening service.
354455,0,For Evensong.
354455,1,"Also rung to celebrate the safe arrival of Myla, Granddaughter of 2 and 7, and to send our good wishes to Judy Woodruff."
354698,0,For G&B Peal and Quarter Peal Festival
1149753,0,Birthday Complement to Rebecca Webb. Rung for Evensong.
1149753,1,1st Triples - 1.
1148916,0,For Morning Service
1137230,0,Rung before evnsong in Thanksgiving for the life of Ann Bucksey who's funeral is tomorrow.
1137230,1,Rung on the old six.
1208588,0,First peal of 8-Spliced: 4 and 5.
354296,0,"First and probably last LeMarechal family quarter, Mike and Pete ringing their first quarter for 15 years to enable the conductor to get another tick on his bucket list. Rung for morning service as part of the Winchester District ringing festival."
369793,0,Rung by the St Brannock's Society during Guild quarter peal week
1837446,0,For morning service and to mark the start of Llandaff Branch quarter peal fortnight.
354568,0,First in method for all
1135013,0,For Evensong and in celebration of her first year of ministry at St John's by Rev Canon Dr Sarah Rowland Jones. For Llandaff Branch QP Fortnight.
1043741,0,1st of surprise - 2
1246152,0,Rung before the Diocesan Anniversary Festival Service to conclude the centenary celebrations of the Diocese and the Cathedral.
1246152,1,First on 12 and first of Stedman: 8.
354335,0,Wedding compliment to Simon Free and Caroline Hillman married today
1116916,0,"Ist spliced royal 2,3,9"
1116916,1,1st spliced royal as (C)
1116916,2,Birthday compliment to Jimmy Hodkin.
1116916,3,150th together 1 - 10
354428,0,After morning Mass.
1147735,0,For Service.
356569,0,For evensong and G&B quarter peal week. 30 years since this method was last rung at this tower. The ringers of the 3 and 7 rang in the quarter 30 years ago.
1061584,0,Rung in recognition of Bob's contribution to ringing at Colwall and to wish him well with his imminent move from the District.
354500,0,Treble - First quarter
1135705,0,To entertain visitors to the Park
354378,0,First on 8 as conductor
1053052,0,First Quarter of Minor 4
1053052,1,In Memory of Canon Christopher Brown a Ringer at Seend and Edington and Chaplain
1053052,2,to the Devizes Branch of the Salisbury Diocesan Guild
354329,0,First quarter as conductor - 4
1129558,0,First quarter at first attempt: 2.
1071973,0,Rung to mark the 200th anniversary of the casting of these bells. First quarter: 6. Circled the towers to quarters: 3.
1324435,0,For Evensong
354364,0,"Rung for Choral Evensong, and as a get-well compliment to Ian Unsworth. Also for the Association Peal & Quarter Peal Festival."
1091275,0,First quarter of mixed doubles: 3
1091275,1,First quarter of mixed doubles inside and 50th quarter: 4
1091275,2,Rung for Winchester District Ringing Festival 2014 and as a birthday compliment to Hoot.
1129565,0,Half muffled quarter peal to pay tribute to the aid-worker Alan Henning who was murdered earlier this month.
434458,0,Remembering Tony Lewis.
434458,1,The 100th peal in this tower.
409333,0,An 18th birthday compliment to George.
434460,0,For Evensong.
354496,0,"For G&B Association Peal and Quarter Peal Week. In memory of Janet Marker, Priest."
385714,0,"Rung at the farewell service tonight for Diana Smith, Lay Reader at Haddiscoe and loyal servant of the Raveningham Group of Parishes for over 26 Years."
354427,0,"Remembering: Cpl Henry Walter Deeley, King's Royal Rifle Corps. Died 28/10/1914 age 28"
385699,0,"First quarter inside bell, Grandsire Triples, No 2"
1120154,0,8 - 1st as conductor in Surprise Major.
990929,0,Rung by the St Brannock's Society during Guild quarter peal week
1124817,0,"Rung in memory of Simon P Griffiths, a member of the band here at St Mary le Tower."
1145506,0,For evensong
1071598,0,Rung for Evensong
355712,0,For evensong
385695,0,Rung for Sunday Service
1135012,0,Rung for evening service.
1135012,1,"4, 5 – 1500th quarter peal together."
354367,0,"*First of Caters in the method; rung to mark Jenny's 25 years in ringing, and for Guild Quarter Peal Month.  Thank you to Ann for organising and the rest of the band for making it possible!"
1078913,0,First in method by all except 8
1078419,0,First in method - 7
1972386,0,8: 1st in M as C.
1972386,1,For Sung Eucharist and also as birthday compliments to Diana Leach (22nd October) and Craig Leach (23rd October).
354322,0,"With best wishes to Revd Julie-Ann Watson who, with her husband Mark, is moving to Worcester where she will become Team Rector of St Barnabas with Christ Church."
1148150,0,"After Messy Church. First in method: 2, completing his ""Learning the Ropes"" Level 5, the first in this tower to do so and 15 months after starting ringing."
1062253,0,2- first inside
1062253,1,For Llandaff Branch quarter peal fortnight
1111074,0,First of Surprise: 5.
1111074,1,"In celebration of the marriage of Rebecca Gridley and Derek Wikstrom, in Brooklyn on August 22, 2014."
1085250,0,Rung for Evensong.
1046658,0,"For Evensong. 70th birthday compliments to David Floyd, Marilyn Floyd, and Christine Putt. 1st Treble Bob: 1."
1128202,0,Rung for evensong and as a 30th birthday compliment to Steph Clive
354456,0,First of maximus: 6
354456,1,50th quarter peal together: 10 & 12
1585583,0,Rung before Evensong in celebration of Brian Lawes' 80th birthday (life member of St George's Cathedral Bellringers' Association) and Christine's 65th birthday.
1150766,0,First of Maximus - 7.
440523,0,Rung for the annual Bereavement Service
1123005,0,"First quarter peal at first attempt, 6. Rung by local ringers following morning service, to wish Revd. Nicholas Calver and his family well as they move to the parishes of Burstow, Horne and Outwood, after 17 years at St John's."
1117345,0,"First on 10: 1. 1st of Kent TB Royal: 2, 4, 5, 6, 7, 8 & 10. For Evensong."
1913479,0,Rung to celebrate the official opening of our church school as St.Bartholomew's Primary Academy.
385945,0,For evensong
1065741,0,For evensong. First in method : 4. 1200th Quarter peal : 6.
409376,0,"Rung as a compliment to Laura and Chris Edgecombe’s new baby, Alex, and Judy Outlaw on the occasion of her baptism and confirmation."
409376,1,Rung for the G & B Quarter Peal Week.
1111717,0,Rung prior to Evensong
1061576,0,7th - 1st as conductor
1061576,1,Rung in celebration of ministry at Holy Trinity and for the institution of the Revd Veronica James as Rector of the parish.
1067967,0,"Rung to mark the Baptism this day of Sisi McGreal and daughters Sophie Foley McGreal and Hannah Rose McGreal, great nieces of Gordon Leonard, a Verger, choir member and past ringer at this church."
414367,0,For All Souls Service.
1115266,0,For Choral Evensong
1115266,1,1st in method - 3
354357,0,For Choral Evesnong.
1585673,0,For Choral Evensong
434459,0,First Cambridge S Royal: 3.
354331,0,Rung in Thanksgiving for the life of Christopher J Eden by ringers from his local tower. BD
1132477,0,"First Grandsire Major: 2,4,6,8."
1132477,1,"Rung for evening service, in memory of Anthony James Kingstone."
354466,0,1st Stedman Caters:2
354293,0,1st on 10: 2
354293,1,Birthday compliment to Tim Pett
354292,0,1st on 12:2 ; 1st Maximus:3.
1136025,0,"Rung half-muffled as a tribute to Sgt. Joseph Whittle of the Australian Army (born in Wareham, emigrated to Australia, killed at Ypres 24-10-1917) and Lt. Edred Lacey of Wareham (killed on the Somme 21-10-1916)."
434464,0,Rung for evening service.
434464,1,"Best wishes to local ringer, Will Alford, for his 18th birthday."
354310,0,For Sunday service.
1584937,0,Rung during the Wellington 2014 Ringing Festival. In memory of Martyn Hall.
1583381,0,Rung during the Wellington Ringing Festival to celebrate the 35th anniversary of the dedication of these bells.
1147410,0,Rung in memory of Brian Winter
1147410,1,For Evensong
417001,0,For G+B Quarter Peal week
1067523,0,1st triples - 1
1067523,1,1st on 8 - 8
354354,0,"Rung to celebrate the life of Peter G Barnes, immediate Past Master of the West Anglia Guild"
415742,0,For Morning Service. 250th Quarter together 5 & 6
1061583,0,"Especially rung to the memory of Private James Gayler of Writtle, 2nd Battalion, Essex Regiment. Killed in Action 21st October 1914, age 32. Remembered on Ploegsteert Memorial, Belgium. His name liveth for evermore. Most methods: 2"
1061583,1,[BD]
465950,0,"First all local ladies quarter peal at Aldridge; first quarter peal for 39 years (4); 40 years since first quarter peal (5); 38th wedding anniversary (3); remembering Kate, sister of Sophie, who died on this day in 1976"
465950,1,"Photo L to R: Claire, Clare, Sophie, Jenny, Kate, Dee"
354052,0,Rung for G&B quarter peal week
1101583,0,First Stedman Doubles as Conductor
1101583,1,4/5
411845,0,Most methods/variations: 2&3; For wirral Branch Quarter Peal Fortnight
1094148,0,In memory of Simon P Griffiths of Ipswich.
1096168,0,First triples for Treble
1096168,1,Rung as part of the Ringing Festival for the Have Your Say event at All Saints Ryde Church Hall
1065511,0,1st Quarter: 6
1065511,1,1st Grandsire: 3
1065511,2,500th Quarter: 5
442118,0,1st inside 2
434450,0,Remembering Tony Lewis.
434450,1,The band sends best wishes to Christine Webb.
355348,0,"Rung in Celebration of the Life of Aubrey Eveleigh, who died on 20th October. First ever Quarter Peal of Caters: 10"
354977,0,"Rung as part of the Ringing Festival for the Have Your Say event at All Saints' Church, Ryde"
1060242,0,4 & 5: 1st in method
1068641,0,A Woodlands Wednesday band 'awayday' treat.
1566629,0,For G & B quarter peal week.
1146857,0,1st of Pudsey 6
354387,0,First Stedman Triples: 5
1142236,0,For the Children's Society Coffee Morning
1142236,1,First Quarter 1
1131666,0,A birthday compliment to Matt
354054,0,"Rung to celebrate the Diamond Wedding Anniversary of Edward and Mary Blackwell of Oxton, Birkenhead, on 23rd October."
354054,1,1150th peal for the Guild: 6.
354107,0,First in method: 4
354107,1,Rung as part of G&B Peal & Quarter Peal Week
354107,2,2/5
434455,0,750th peal: 7.
1079815,0,First of Major on the bells.
1079815,1,Arranged for the centenary of the diocese.
1079815,2,"Also remembering Simon Griffiths (Ipswich), who died suddenly this week."
