perf_id,position,footnote
1722634,0,"Rung in memory of Private John William Taylor III, 31st Battalion, Canadian Infantry (Alberta Regiment), to mark the Centenary of his death in September 1916.  The ringing also marks birthdays for Mary & Mike."
1024192,0,First of Pudsey:2
1024192,1,2700th peal:3
1024206,0,1st quarter on more than 4 handbells - 7-8. Rung in St Giles church whilst the church was open to the public during the annual fair.
1024223,0,Most contiguous changes rung in the method.
1024223,1,Moist: 10.
1024259,0,Rung on practice night to mark the recent Golden Wedding Aniversary of Maire & Richard Warwick.
1024213,0,First of spliced minor: 4
1024213,1,75th quarter this year: 5
1715415,0,First quarter in method
1715415,1,Butt of Lewis Lighthouse Surprise Minor
1715415,2,x34x1456x56x36.14x14.36-16
1024738,0,"A thanksgiving for the life of Canon Grant Welch, whose funeral was earlier this day."
1024193,0,2000th peal on tower bells: 5.
1895457,0,Rung with get well compliments to Claire Redstone and Mark Davies
1024152,0,Dedicated to the memory of Tim Shilvock (b 5-1-47: d 28-8-16) : life long friend of Nick White
1024154,0,For Labor Day.
1024154,1,"First in method for all, for the guild, and in North America."
1208826,0,First on 12: 6
1024171,0,To celebrate the 46th wedding anniversary of Richard and Bryony
1024079,0,"Rung to wish Revd Richard Phillips well as he continued his pilgrimage across the benefice prior to his induction and collation as vicar of the United Benefice of Long Crendon with Chearsley and Nether Winchendon and as he walked from the The Bell across the fields towards Long Crendon via Notley Tithe Barn, the XT Brewery and industry and commerce in Long Crendon."
1024077,0,Rung to wish Revd Richard Phillips well following the service of prayer and praise on his pilgrimage across the benefice prior to his induction and collation as vicar of the United Benefice of Long Crendon with Chearsley and Nether Winchendon and as he walked from the Church to The Bell for refreshment
1024102,0,"1,000th peal of Stedman, being the third person to reach this total: 7."
1024148,0,Rung as a 99th birthday tribute to Mrs Lilliemoor Pferdmenges of Salisbury
1024179,0,Big Birthday complement to Jan
1289516,0,Rung to celebrate the Birthday of Peter O'Gorman (1)
1289516,1,"1st in method 1, 3, 6"
1289516,2,"1st inside, 1st conducting 5"
1024061,0,Dedicated to Saint Teresa of Calcutta who was canonised on the previous day.
1024145,0,Russell's first handbell touch for 39 years.
1024145,1,First quarter peal on Russell's bells.
1024194,0,"Rung prior to the Collation, Installation, and Induction of Rev. Richard Phillips to the United Benefice of Long Crendon with Chearsley and Nether Winchendon, during his pilgrimage towards Long Crendon from Nether Winchendon and Chearsley."
1483106,0,Get well soon compliment to Marion Robinson.
1024073,0,Rung to wish Richard Phillips well as he started his pilgrimage walk across the benefice prior to his induction and collation as vicar of the united benefice of Long Crendon with Chearsley and Nether Winchendon
1024128,0,1st in method and 1000th quarter: 7.
1024242,0,Rung to mark the 350th anniversary of the Great Fire of London.
1024242,1,3: 50th quarter on tower and handbells in 2016.
1024242,2,4: First of Stedman
1024143,0,"Rung on bells 1, 3-8 by the ‘Monday Nighters’ to mark the recent Golden Wedding Anniversary of Maire & Richard Warwick, ringers at this tower."
1024182,0,First Surprise - 5
1024182,1,Roy Keeves wishes to be associated with this Quarter Peal.
1024182,2,"Rung in thanksgiving for the life of David Sharp of Stoke Goldington, a friend of the ringers."
1024127,0,"First quarter inside for Nick Bond (2), completing the Skill section of his Silver Duke of Edinburgh Award"
1024183,0,"Rung to celebrate the birth of Esmae Olivia Knight on 15th August, first child to Sarah and Daniel."
1024183,1,8: First QP on 8.
1024135,0,"1000th peal, 8."
1024129,0,"To welcome The Reverend Jane Sinclair, Canon of Westminster, as Rector of St Margaret's Church following her installation on Sunday 4th September."
1024103,0,"1,000th different tenor to a peal: 8."
1023987,0,First in method for all.
1023937,0,Rung prior to Evensong as a Golden Wedding Compliment to Janet and Ian Garvie.
1023893,0,Rung prior to evening service.
1024913,0,Half-muffled for a service of remembrance.
1023946,0,"Rung as a memorial to Christopher G Ball, Private, Gloucestershire Regiment 12th (Bristol) Battalion who was killed in action 100 years ago today. He was a bellringer at Dyrham and a gardener at Backwell Hill House and is commemorated on the Garnett Memorial in Backwell churchyard."
1023933,0,"Rung by a band of Thousand Pealers, all born in the County of Norfolk, on bells formerly owned by Frank C Price. Remembering Frank C Price, Frank C J Arnold, F Nolan Golden and H William Barrett, all Thousand Pealers and born in the County of Norfolk."
1023986,0,First of London S. Royal: 8.
1023874,0,For Morning Service
1831323,0,For Evensong
1023947,0,Rung in remembrance of William Henry Barratt killed in action 03/09/1916.
1023947,1,"Buried at Ancre British Cemetery, Beanmont-Hamel."
1023947,2,Also of William Singleton killed in action on the same day.
1023947,3,Buried at Serre Road Cemetery No2.
1023947,4,And of Thomas Wilfred Henshaw killed in action 15/09/1916.
1023947,5,Commemorated on Thiepval Memorial.
1023947,6,All of Bingham.
1023994,0,"Rung to welcome the new Rector, Rev Kevin Dyke, to the Parish."
1024062,0,"First in the method for all, first in the method as conductor: 7"
1024062,1,"Rung to commemorate 350 years since the Great Fire of London which started in Pudding Lane on September 2nd and destroyed thousands of buildings, including the medieval St Paul's Cathedral."
1024062,2,"Get well compliments to Christopher Smithies, who was due to ring in this quarter peal but was unable to due to ill health."
1023939,0,For Solemn Evensong.
1023939,1,Most Minor inside -2
1023956,0,For Evensong
1713983,0,"Rung to celebrate the birth of Edward John Sayles, born 21st August 2016, grandson of Denise, and son of Chris and Linda Sayles."
1713983,1,"Also wedding compliment to Kate Desbottes and Patrick Wills, married 3rd Sept 2016."
1389090,0,For Evensong and in memory of Cyril Douglas Price father of 3rd who died 40 years ago today.
1023923,0,For the Celtic Evensong.
1023951,0,For Evening Service.
1023880,0,For Morning Service.
1023999,0,First on 10: 10
1023999,1,"Farewell  compliment to Rev'd Gary Grady, moving to Leckhampton."
1024028,0,For Evening Service.  1st inside: 2.
1024133,0,Rung half muffled as a thanksgiving for the life of Anthony Graham Yeatman.
1023890,0,For morning service
1023894,0,Entertaining the visitors to Croome Park
1024003,0,1st minor - 1. Wedding anniversary compliment to 4 and 6.
1023965,0,"Rung before Evensong, on the feast of the Translation (that is the moving) of St Cuthbert’s body and relics from the first ‘white church’, built between 996 and 1017, into the present Cathedral in 1104."
1023965,1,"Dedicated to the memory of the Right Reverend Dr David Jenkins, former Bishop of Durham, who died today."
1023982,0,For Evensong.
1024044,0,Rung for the Songs of Praise service.
1808219,0,Rung to celebrate the Pearl Wedding Anniversary of Derek and Sonya Gowdy. 1st Qtr: 1.
1023897,0,50th peal: 6
1023985,0,An Acton Quarter Peal re-located.
1023985,1,Rung to welcome the Rev. Lizzie Baughen as the new Curate at St Andrew's.
1023879,0,Rung prior to morning Eucharist.
1023914,0,For choral evensong.
1023914,1,Ruby wedding congratulations to Pip and Valerie Darkins.
1024072,0,To mark the retirement of Canon Elspeth Desmond as curate.
1023885,0,Rung for morning service and to commemorate to 350th Anniversary of the Great Fire of London
1023885,1,Most methods: 2
1023971,0,Rung to mark the 40th wedding anniversary of David and Jan Dobson (3rd September).
1023976,0,Rung to mark the 350th anniversary of the Great Fire of London.
1023976,1,"1,000th quarter peal - 3"
1024045,0,Rung for Evening Prayer. 50th quarter of Spliced Triples: 7.
1023983,0,Remembering:
1023983,1,"Private Hubert Arthur Cooper, Royal Warwickshire Regiment, 15th Bn. Died 03/09/1916, aged 21"
1023983,2,"Private Charles Warrell Cox, Royal Warwickshire Regiment, 2nd Bn. Died 03/09/1916, aged 26"
1023983,3,"Second Lieutenant Charles Paul Mansell, Royal Warwickshire Regiment, 16th Bn. Died 03/09/1916"
1023983,4,"Lance Corporal Frederick John Sadler, Royal Warwickshire Regiment, 15th Bn. Died 03/09/1916, aged 20"
1023983,5,"Serjeant Richard William Taylor, Oxford and Bucks Light Infantry, 6th Bn. Died 03/09/1916, aged 24"
1023983,6,"Second Lieutenant John Wilfred Dabbs, Australian Infantry AIF, 2nd Bn. Died 06/09/1916, aged 26"
1024063,0,"In memory of Lance Corporal James Hollinrake, former ringer at this church, who died on 4 September 1916, aged 22. Remembered with Honour, Warlincourt Halte British Cemetery, Saulty, France."
1024063,1,First peal in the method
1024063,2,Warlincourt Halte Alliance Major:
1024063,3,-3-4-2-6-34-5.4-7 lh12 (d)
1023966,0,For Evening Service and to congratulate Vic on her A-level results and to wish her all the best for her studies at Nottingham University.
1024033,0,1st in the variation-2.  Strike back against cancer.
1023996,0,For Evensong
1023930,0,A farewell to Rev. Phil Carman on his last Sunday in the parish.
1024041,0,Rung on the front six prior to Choral Evensong
1023929,0,Rung to welcome the Rev. David C. Walsh whose institution and induction as Rector of this parish followed this peal.
1024098,0,For Choral Evensong and to welcome Christopher Thomas as Music Director at St John's.
1024098,1,"Celebrating the Centenary of the birth of Roald Dahl, one of the greatest storytellers for children of the 20th Century, in Llandaff, Cardiff on 13th September 1916."
1024029,0,Rung for Sunday Service
1024004,0,"For the evening service and to welcome Rev Matt Simpson, Associate Vicar."
1024004,1,"Also, remembering: Pte Thomas Haynes, The King's Liverpool Regiment, killed in action on 29 August 1916, aged 36; from the Royal Warwickshire Regiment: L/Cpl Hugo Buckley, killed in action 3 September 1916 aged 20, Pte Henry Troman, killed in action 3 September 1916, Pte Frederick Wilsdon, died of wounds 3 September 1916, L/Cpl  John Cotterrell, killed in action 4 September 1916 aged 34; and from the Royal Naval Air Service, Flight Sub-Lieut Lewis Radmore, died 6 September 1916."
1329366,0,1: first quarter on the treble at the first attempt.
1023978,0,Rang for the Evensong Service.  Also to celebrate Sarah's and Warren's 6th Wedding Anniversary.
1023970,0,Rung to welcome William James Langton into the world on the 24th August 2016. A new Grandson for the ringers of the 2nd & 5th.
1023984,0,First Peal of Cambridge S Royal: 3
1523295,0,"Rung in Memory of Hilda Margaret Elsworth (nee Price) who died on 1st October 2015, wife of John Elsworth and mother of the tenor ringer. She was a former ringer at St. Peter, Woolton, John was a member of the original 1951 Cathedral band and remains an honorary member of the Cathedral Guild and they were married at the Cathedral on 5th June 1954."
1023910,0,For the canonization of Mother Teresa
1023909,0,80th birthday compliment to Revd Joan Evans
1023928,0,With best wishes to Vivian Sheridan on her return from hospital
1024000,0,First in method: 2 & 3.
1023912,0,"The occasion was in memory of our churchwarden, Duncan Laxton, who died suddenly on 19th July 2016."
1582851,0,Happy Father's Day
1024012,0,Rung to celebrate the life of Marjorie Matthews.
1025723,0,For Duncan Hay (4) before he leaves us for Leicester University following A level success
1023884,0,"Welcoming Richard to the area,"
1023884,1,For North East EACR Quarter peal month.
1023949,0,"Rung before Evening Prayer and continuing to mark the 70th Anniversary of the ringing of the recast bells at the Church of St Oswald, King and Martyr, Guiseley, West Yorkshire.  Herbert Heaton rang on both occasions."
1023960,0,Rung to mark Tom going back to school tomorrow.
1023960,1,"We were pleased to be visited by Sarah Moran, now from Canada, who listened outside. Sarah was a regular ringer at Newland in 1968."
