perf_id,position,footnote
1540993,0,"96 tolls, half-muffled, in memory of Her Royal Majesty Queen Elizabeth II."
1543332,0,For Her Majesty Queen Elizabeth 11
1568683,0,Fully muffled ring with the tenor half muffled in memoriam of Queen Elizabeth II.
1540128,0,Rung at 12:00 noon fully muffled with tenor open at backstroke.
1540128,1,In Memoriam Her Majesty Queen Elizabeth II
1547365,0,in memoriam HM Queen Elizabeth II
1547343,0,in Memoriam HM Queen Elizabeth II
1539845,0,This performance was rung in memoriam Her Majesty Queen Elizabeth II
1544393,0,Rung in memory of the life and service of Her Majesty Queen Elizabeth II
1540071,0,In memoriam HM Queen Elizabeth II.
1540071,1,Ringing commenced at 12 noon.
1540966,0,In memoriam HM Queen Elizabeth II.
1540973,0,In memoriam HM Queen Elizabeth II.
1540103,0,In memorial HM Queen Elizabeth II.
1540103,1,Ringing commenced at 12 noon.
1540970,0,In memoriam HM Queen Elizabeth II.
1540968,0,In memoriam HM Queen Elizabeth II.
1542754,0,"Full muffled ringing, with the tenor open at backstroke, in memory of Her Majesty Queen Elizabeth II who died on 8th September 2022"
1541912,0,Between 12noon and 1pm to mark the death of HM Queen Elizabeth II
1549205,0,The death of HM Queen Elizabeth II
1550948,0,In memory of HM Queen Elizabeth II. RIP.
1541556,0,Rung fully muffled with the tenor open at backstroke in memory of Her Majesty Queen Elizabeth II
1552602,0,Rung in Memoriam of HM Queen Elizabeth ll
1539523,0,Rung fully muffled except for tenor open handstroke.
1540870,0,In tribute to HM Queen Elizabeth II.
1540870,1,Timed and counted by John Marsters.
1548157,0,Rung at noon in memoriam of Her Majesty Queen Elizabeth II
1544449,0,Tenor bell tolled 96 times at 12 noon on Friday 9th September to mark the death of Her Late Majesty Queen Elizabeth II.
1539731,0,"Rung in memoriam of Her Majesty, Queen Elizabeth II."
1539731,1,https://youtu.be/x0t7GlTpxcY
1539513,0,In memoriam of Her Majesty Queen Elizabeth II.
1540433,0,Tenor tolled half-muffled 96 times followed by call changes. Rung in memoriam H. M. The Queen
1540220,0,In memoriam HM Queen Elizabeth II
1541355,0,"Rachel Doar, Annelise Stone, Angela Devine and Richard Black each took turns tolling the tenor."
1539504,0,In memory of Queen Elizabeth the second RIP
1540802,0,Bell tolled 96 times to honour our Queen’s age. Gone to be reunited with Phillip.
1540667,0,Rung half-muffled to mark the passing of Her Majesty Queen Elizabeth II
1540660,0,Chiming for 1 hour to mark the passing of Her Majesty Queen Elizabeth II
1541465,0,Rung at Noon with fully muffled clappers (tenor open at Backstroke) to mark the national bereavement following the passing of Her Majesty Queen Elizabeth II.
1540719,0,Tenor tolled 96 times half-muffled to mark the passing of Her Majesty Queen Elizabeth II
1540754,0,In Memorium Queen Elizabeth II
1541031,0,In memoriam
1548941,0,on the death of our Queen
1539455,0,To mourn the death of HM Queen Elizabeth II
1540336,0,Rung to mark the passing of H.M. Queen Elizabeth II
1540999,0,In memoriam HM Queen Elizabeth II
1540224,0,30 minutes of tolling to mark the passing of HM Queen Elizabeth II
1547593,0,Rung fully muffled with the tenor backstroke open for one hour at 12 noon in memory of Her Majesty Queen Elizabeth II.
1649499,0,Noon-1pm as part of the national thanksgiving for the life of Queen Elizabeth II
1685615,0,In memory of Her Majesty Queen Elizabeth II and in recognition of her many decades of dutiful service.
1582482,0,"At midday, rung half muffled in memory of Her Majesty Queen Elizabeth II"
1547466,0,Rung Half Muffled after the announcement of the death of HM Queen Elizabeth II
1551550,0,Tolling in memorium
1540124,0,In memory of Her Majesty Queen Elizabeth II.
1552603,0,Ringing in memory of Her Majesty Queen Elizabeth II
1540215,0,In memoriam — HM Queen Elizabeth II
1539902,0,Tenor half muffled.
1539902,1,In memoriam of Her Majesty Queen Elizabeth II
1552180,0,"Rung at midday, half-muffled, to announce the passing of HM Queen Elizabeth II the evening before. May she rest in peace."
1541483,0,Michael Warren
1541483,1,Judith Church
1541483,2,Tenor fully muffled in memoriam Her Majesty Queen Elizabeth II
1543209,0,In memoriam of Her Majesty Queen Elizabeth II
1548266,0,Rung Half Muffled to mark the sad loss of HM Queen Elizabeth ll
1541983,0,Rung half muffled in memorium HM Queen Elizabeth II
1539384,0,The tenor was tolled half-muffled at noon in remembrance of Her Majesty Queen Elizabeth II.
1543208,0,On the death of HM Queen Elizabeth II
1540613,0,In memoriam of Her Majesty Queen Elizabeth II
1539690,0,Rung in memory of Her Majesty Queen Elizabeth II.
1542404,0,Tenor tolled in memory of Queen Elizabeth II
1551134,0,In memorium
1540165,0,In memoriam HM Queen Elizabeth II. Rung half-muffled on the tenor.
1547969,0,To mark the death of HM Queen Elizabeth II
1539542,0,"Tolling the tenor at 12.00hrs for a total of 20 minutes by Clare Morris, Pauline JD Goring and James Glover in turn."
1539469,0,To commemorate the life and service of HM Queen Elizabeth II
1540148,0,Part of the nation's expression of mourning following the death of Her Majesty the Queen.
1542950,0,Rung fully muffled at 12 noon to commemorate the death of H M Queen Elizabeth II
1540302,0,"With the bells fully muffled and the tenor open at backstroke. In memory of Her Majesty, Queen Elizabeth II."
1539876,0,The tenor was tolled half-muffled for an hour to mark the death of Her Majesty Queen Elizabeth II.
1541236,0,"With the bells fully muffled and the tenor open at backstroke. In memory of Her Majesty, Queen Elizabeth II."
1541938,0,"At 5:30pm with the bells fully muffled and the tenor open at backstroke. In memory of Her Majesty, Queen Elizabeth II."
1539981,0,The tenor was tolled half-muffled for an hour to mark the death of Her Majesty Queen Elizabeth II.
1539854,0,The tenor was tolled for an hour to mark the death of Her Majesty Queen Elizabeth II.
1539640,0,The tenor was tolled half-muffled for an hour to mark the death of Her Majesty Queen Elizabeth II.
1540008,0,For the passing of Her Majesty Queen Elizabeth II (1926-2022).
1540008,1,"Starting at midday, one half-muffled whole pull every fifteen seconds."
1548866,0,In memory of HM The Queen
1548889,0,Rung in memory of H.M. The Queen.
1539480,0,96 tolls rung in memory of Her Majesty Queen Elizabeth II
1540153,0,"Rung half muffled at Noon, in memorium HM Queen Elizabeth II."
1540684,0,Ringing in Memoriam Her Majesty Queen Elizabeth II with the bells fully muffled and the tenor open at backstroke
1543144,0,In memory of HM Queen Elizabeth 11
1539494,0,In mourning for Her Majesty Queen Elizabeth II.
1550295,0,"Commencing at 12 Noon with the bells fully muffled, tenor open at backstroke, following the announcemnt, the previous day, of the death of Her Majesty Oueen Elizabeth II"
1550294,0,"Commencing at 12 Noon with the bells fully muffled, tenor open at backstroke, following the announcemnt, the previous day, of the death of Her Majesty Oueen Elizabeth II"
1548384,0,"At noon on the tenor, in memory of HM Queen Elizabeth II. Filmed by a team from BBC News and broadcast later that evening."
1540558,0,Rung jointly and fully muffled at noon in memory of Her Majesty Queen Elizabeth ll
1548809,0,Rung on the death of Her Majesty Queen Elizabeth II at 12.00
1540235,0,In memoriam
1541073,0,"Tolled a bell for 30 minutes, to mark the passing of Her Majesty Queen Elizabeth II"
1551587,0,"Rung half muffled in memory of Queen Elizabeth II, Lord of Man"
1539953,0,"Half-muffled on the back 5, as a mark of respect, following the death of H.M. Queen Elizabeth ll"
1540166,0,"Rung with the bells fully muffled, tenor open at backstroke, in memory of Her Majesty Queen Elizabeth II who passed away on 8th September at Balmoral."
1540166,1,https://www.youtube.com/watch?v=R7GqWw7VqcY
1550455,0,In memoriam HM Queen Elizabeth II
1541773,0,"Rung fully muffled, tenor open at backstroke, in memoriam HM Queen Elizabeth II"
1542339,0,In Memoriam of
1542339,1,Her Majesty QUEEN ELIZABETH 11
1542339,2,of Blessed and Glorious Memory
1542339,3,Requiescat in Pace.
1542339,4,God Save The King
1548935,0,In memory of the Queen - fully muffled ringing at 12:00 on the day following her death
1540935,0,In memoriam Her Majesty Queen Elizabeth II
1540935,1,June Sinfield wishes to be associated with this quarter peal
1541033,0,Rung in memory of Queen Elizabeth II with grateful thanks for her long years of service.
1541221,0,To mark the passing of HM Queen Elizabeth II
1543180,0,Rung with bells fully muffled and tenor open at backstroke to mark the death of Her Majesty Queen Elizabeth II
1539474,0,In memory of Her Majesty Queen Elizabeth II
1741695,0,In Memory of HM Queen Elizabeth II.
1541396,0,In memory of Her Majesty Queen Elizabeth II.
1540816,0,Rung fully muffled with the tenor open at backstroke in memory of HM Queen Elizabeth II (1926 - 2022)
1540226,0,"At noon, fully muffled in memory of Her Majesty Queen Elizabeth II."
1607709,0,In memory of HM Queen Elizabeth II
1540479,0,Rung at midday local time in memory of her Majesty Queen Elizabeth II
1539454,0,Rung in memory of Her Majesty Queen Elizabeth II
1540858,0,In Memoriam HM Queen Elizabeth II
1543716,0,In thanksgiving for the life of Her Majesty Queen Elizabeth
1540001,0,Peter W J Sheppard
1540001,1,David J Mattingly
1540001,2,Christopher P Cockel
1540001,3,Alison Hunt
1540001,4,Stephen S Russ
1540001,5,Carole Pym
1540001,6,Stephen J Piper
1540001,7,Malcolm M Powell
1540001,8,Derek Spittle
1540001,9,Mavis A Whitehead
1540001,10,Marie Bartlett
1540001,11,Amelia Cottle
1540001,12,Graham Cottle
1540001,13,Nikki Cottle
1540001,14,Steve Dean
1540001,15,Rung fully muffled with the tenor open at backstroke in Remembrance of Her Majesty Queen Elizabeth II.
1539780,0,The tenor was tolled 96 times in thanksgiving for the life and service of HM Queen Elizabeth II
1546909,0,"At noon, in honour of HM Queen Elizabeth II"
1543429,0,"To mourn the passing, the previous day, of Her Majesty Queen Elizabeth II, Defender of the Faith."
1543429,1,God Save the King.
1543429,2,Rung this evening with the bells fully muffled and the tenor open at backstroke.
1543429,3,Our Ringing Master Christopher Woodcock wishes to be associated with this ringing but did not ring due to health constraints.
1542102,0,"To mourn the passing, the previous day, of Her Majesty Queen Elizabeth II, Defender of the Faith."
1542102,1,God Save the King.
1542102,2,The tenor bell tolled between 1.24 & 3.00pm at minute intervals – one toll for each year of her life.
1539658,0,Half-muffled in honour of the life and Service of Her Majesty Queen Elizabeth II
1542999,0,At noon 48 whole pulls (96 strikes) were sounded on the half muffled Tenor. Tolling the tenor then continued until 1.00pm.
1542999,1,In memory of Her Majesty Queen Elizabeth II
1541291,0,In Memoriam of her Memory of the Queen Elizabeth II
1546095,0,Rung to mark the passing of HM Queen Elizabeth II as part of operation London Bridge. Fully muffled except open tenor on backstroke.
1541304,0,Rung half muffled on the front 6 at 12 noon for an hour in memory of Queen Elizabeth II
1541312,0,Rung (fully muffled with the tenor open at backstroke) in memory of Her Majesty Queen Elizabeth II (1926 - 2022) and in thanksgiving for her life of service.
1541312,1,Richard M Raymond and Keith Harter also wish to be associated with this performance.
1540468,0,Rung in memory of Her Majesty Queen Elizabeth.
1544550,0,Sylvia Delacoe
1544550,1,Gerald Hoare
1544550,2,In memoriam Her Majesty Queen Elizabeth II
1541157,0,Rung at 12-00 Noon with the bells fully muffled and the tenor open at Backstroke
1541157,1,In Memoriam of Her Majesty Queen Elizabeth II
1544487,0,Death of Queen Elizabeth 11   Assisted by Keith Davis
1541993,0,Rung in memory of HM Queen Elizabeth II
1540201,0,In memoriam Her Majesty Queen Elizabeth II
1539300,0,Rung Half-Muffled at 12.15 In Memory of her Majesty Queen Elizabeth 11 who passed away yesterday afternoon
1539273,0,Rung Half-Muffled at 12 Noon in Memory of Her Majesty Queen Elizabeth 11 who passed away yesterday afternoon
1539727,0,Rung half muffled at midday as part of the National Ringing in memory of H.M. Queen Elizabeth II
1540663,0,Rung Half Muffled on our practice night in Remembrance of Her Majesty Queen Elizabeth II
1540425,0,"At 12 noon the tenor bell was tolled fully muffled to mark the passing of Queen Elizabeth II at Balmoral Castle on Thursday September 8, aged 96. At 6.00pm the bells were rung fully muffled with the tenor bell ""open"" at handstroke to call changes and ringers 1-8 recorded above rang 70 Grandsire Triples representing the 70 years of Her late Majesty's reign."
1539983,0,In Memoriam HM Queen Elizabeth II
1541664,0,Rung half-muffled in memory of Queen Elizabeth II
1541403,0,In memoriam Queen Elizabeth II.
1541306,0,In memoriam Queen Elizabeth II.
1541306,1,"In honour of the beginning of the celebration of life of Lucie Marois, mother-in-law of #6."
1541172,0,Tolling the tenor fully muffled
1541172,1,In Memoriam HM Queen Elizabeth II
1549181,0,Rung muffled in memory of Her Majesty the Queen. May she rest in peace.
1549181,1,Thanks to Paul Kaye and  Julia Dimambro for fitting the muffles
1542154,0,"Tenor tolled half muffled, for one hour from 12 noon, in memory of Her Majesty Queen Elizabeth II."
1540596,0,Tolling at midday to mark the passing of Queen Elizabeth II on 8th September 2022
1540711,0,"On the back four, half-muffled, in memory of Her Majesty Queen Elizabeth II."
1549600,0,Bells rung fully muffled with tenor open at backstroke.  Rung at noon in memory of our beloved Queen Elizabeth II.
1549573,0,Rung for the service of reflection on the life of Queen Elizabeth II
1543496,0,"In Memoriam, HM Queen Elizabeth II."
1543496,1,Rung half muffled.
1539192,0,"In Memoriam, Her Majesty's Queen Elizabeth II"
1541716,0,Rung in memoriam of HM Queen Elizabeth II at midday.
1540448,0,Tenor rung fully muffled to commemorate the Life and Service of HM Queen Elizabeth II
1539332,0,Rung half-muffled at noon in memoriam Queen Elizabeth II
1539358,0,"Rung the mark the death of Her Majesty, Queen Elizabeth II.   RIP"
1541008,0,"In remembrance of Her Majesty Queen Elizabeth II, who died on 8th Sept."
1541771,0,Rung fully muffled with the tenor open at backstroke in Remembrance of Her Majesty Queen Elizabeth II.
1540518,0,Rung fully muffled with the tenor open at backstroke in Remembrance of Her Majesty Queen Elizabeth II.
1540020,0,To mark the passing of Her Majesty Queen Elizabeth II
1541975,0,Rung half-muffled in memory of H.M. Queen Elizabeth II
1540421,0,"Rung at 12 noon, fully muffled with the tenor open at backstroke, in memory of HM Queen Elizabeth II (1926-2022)."
1540421,1,Andrew Farnham would like to be associated with this performance.
1539485,0,"Rung Half Muffled in memory of Queen Elizabeth II, in gratitude for her life of Service."
