perf_id,position,footnote
1398370,0,"The tenor was tolled 76 times in memory of Thomas Milner Barlow, 29 October 1943 - 15 October 2020, on the eve of the day that would have been his 77th birthday."
1398370,1,"Graham was taught to ring by Tom at St. Saviours, Eastbourne in the late 1960s. Not only were there some great ringing experiences, there were some great fun times which included being introduced to the delights of Harvey's Best Bitter."
1398370,2,May Tom Rest In Peace - And Rise In Glory.
1398361,0,First course in the principle for Jenny and Mary
1485481,0,10/41 in the Minor to Major Lockdown Challenge.
1485481,1,Method does not really flow too well -lots of places.
1485481,2,score 9.6
1399179,0,Rung on the fifth at 11.00am for Private Prayer to let the village know the Church is open.
1410403,0,"Rung with the bells half muffled on the Dorian three (3,4,5) prior to the All Souls Service, especially remembering Ron & Molly Applewhite, Gwen Ewin, Pam Garner, Brenda Webster, Gwen & Les Walker, Margaret & Philip Marshall, Sue Scouller, Iris & Ted Armstrong, Eileen Smith, Tony & June Woodcock and Stan Burns."
1410403,1,The ringing took place by two members of family who live in the same household with social distancing observed and all the ringers wearing face coverings.
1834284,0,"First plain course of Stedman in any format: 1 and 4. Agreed to be the best thing we have rung over many weeks of virtual practice, after taking considerable time to get to grips with it."
1398180,0,1st in m in hand: 3-4
1398346,0,200th quarter peal: 7-8.
1398342,0,First in hand: 7-8
1398342,1,"Rung to welcome 5-6, 7-8 back to the North."
1398620,0,"To remember the life of Kathleen Cornock, parishioner of this church and mother of John, long standing ringer and mentor of this tower."
1398328,0,First peal in the method: 7-8.
1398300,0,Tenor bell tolled for 15 minutes before and after the funeral in St Mary's of Sir John Margetson (aged 93) at the request of his family. It was preceded by the ringing of the Nine Tailors.
1398076,0,"First in method: 3, 4"
1398015,0,First on 6 in hand: 5-6
1398015,1,First in hand for 30 years: 1-2
1398055,0,First handbell peal: 1-2
1398055,1,First peal on the bells
1398058,0,Believed to be the first quarter peal ever rung in hands.
1398011,0,First peal of 23-spliced on handbells: 1-2 (Well done Colin!)
1398011,1,100th peal on the bells (Well done bells!)
1398001,0,Rung to commemorate the centenary of the parish
1398019,0,Rung to get back into the swing of things after a 6 week break.
1398019,1,Very good Internet Facebook Messenger connection allowing almost face to face speeds.
1398019,2,Treble Place methods up next!
1398057,0,"Rung on the 100th Wedding Anniversary of the marriage between Major Rawdon Scott-Hopkins, D.S.O, M.C., and Miss Millicent Barry Turner  at St Paul's Church, Hamlet Road, Upper Norwood on Wednesday, 27th October 1920 at 2:30pm."
1398057,1,The tenor bell rung here today commemorates Millicent's death in 1931 with the inscription 'In loving memory of Millicent'.
1398020,0,Rung wearing facemasks with social distancing.
1398020,1,The first quarter peal to be rung at this church.
1485480,0,9/41 in the Minor to Major Lockdown Challenge.
1485480,1,Score 9.7
1405670,0,First T.B. in hand: 3-4.
1405670,1,A Wedding Anniversary compliment to Chris and Pete.
1398039,0,"46th wedding anniversary compliment to Wendy and Colin Peterson, aunt and uncle of the conductor."
1397991,0,Birthday compliments to Jim Hodkin and Ian Carey (both 25/10).
1397912,0,SDV. 1st in method for all.
1397915,0,"Birthday compliment to Zoe Cranna Smith (18), her brother Kurt Cranna Smith (25) and their mother Sarah Smith, all today."
1397954,0,Get well soon to Margaret's internet connection. Thanks to Giles for stepping into the breach.
1397998,0,With birthday compliments to Amanda Dornam for tomorrow.
1397891,0,"First of Surprise 'in hand', 1-2."
1397891,1,A St Peter Mancroft Guild peal
1397997,0,1st of Yorkshire S Royal in hand: 9-10.
1397955,0,First in hand as conductor: 7-8.
1397955,1,800th quarter peal: 7-8.
1397955,2,Rung to celebrate the Ruby Wedding Anniversary of Chris & Phil de Cordova.
1397952,0,First in method on 5-6: 5-6.
1485477,0,8/41 in the Minor to Major Lockdown Challenge
1397999,0,First Ringing Room quarter for all.
1397999,1,"Welcome to the world Reuben Shipton, born 27 July, first grandchild for Helen & Mark."
1397897,0,First Grandsire: 3
1397897,1,First Grandsire on two bells: 1-2 and 5-6
1397897,2,First inside on Ringing Room: 4
1397942,0,2 - first q/p inside in RingingRoom
1397942,1,6 - first q/p on Tenor
1398008,0,"In memory of Alan S Smith, a Biggleswade ringer for over 70 years. He served this association as Hon Secretary and Hon Treasurer during the 1960's and 1970's and was a great supporter of Biggleswade district activities. RIP"
1397984,0,"Remembering Dianne Ellis, grandmother of 7-8 and mother of the conductor, on what would have been her 74th birthday."
1397978,0,"Rung in fond memory of Thomas M Barlow, 1943-2020. RIP"
1397968,0,Rung as a “grand finale” on the WAB Hands’ practice night (odd bell method week)
1397869,0,First even bell QP in hand: 5-6
1397697,0,First of Major: 1.
1397697,1,"Rung to mark 25 years of ringing for Peter and Michelle. They would like to thank the ringers of 2-5 for all their help during their early years, as well as Philippa Lamphee, Douglas Bell, Ian and Amanda Harris, the late Jack Cummins and the late Anne Haskard."
1397695,0,First Quarter of Major 5
1397706,0,For service.
1397706,1,Also rung in thanksgiving for the life of Thomas Milner Barlow of Maidstone; passed to his rest on 15th October 2020.
1397714,0,"Followed by call changes and lower for morning service on bells 1,2,4,5."
1397763,0,"A birthday compliment to Edward Langton and to welcome Lucy Grace Hayward, daughter to Rosemary and Graham."
1397718,0,"A birthday compliment to Edward Langton and to welcome Lucy Grace Hayward, daughter to Rosemary and Graham."
1397718,1,1300th quarter: 9-10
1397721,0,For Sunday service
1397764,0,Rung for Sunday Service and for Catt Smith and Matt Jones who were due to be married at St Mary's yesterday.
1397723,0,"For Sunday service. 1,2 and 5 rung from the clock room, 3,4 and 6 from the ringing room."
1397825,0,Testing the water (and beer).
1397786,0,The first quarter peal in the method.
1397786,1,Craven TB: -36-16-12-16-12-16-12-16-12-16-34-14
1397707,0,"For Morning Service and in thanksgiving for the life of Jennifer Rogers, a ringer at  this church"
1398895,0,1st handbell peal for 45 years and 1st on 8 in hand - 3-4. 1st Bob Major in hand for 45 years - 5-6. Both ringers showed great promise.
1397737,0,For morning service
1397696,0,"Sadly, there isn't a 4 Spencer St in this Eastwood."
1397830,0,"Rung between the morning services. In preparation, and believed to be the first 'tier 3' ringing. Rung without skulduggery or tomfoolery, levelling up with Brian (Swindon) Harris (RW p1022) and any purveyors of cleverdickery and whataboutery in search of a botomless pit. First high level ringing for some months - 5. Video clip at https://youtu.be/OssJttcsuDI"
1397739,0,"For service, using bells 3,5,7 and 8, suitably distanced and masked."
1397739,1,(Stated length is the minimum)
1397790,0,"Wishing a happy 100th birthday on November 2nd to Joan Townhill, great-aunt of the ringer of the fifth."
1397782,0,Remembering Tony.
1397827,0,Wishing Angela's wrist a speedy recovery.
1397747,0,Hand bells to welcome the congregation for Morning Service
1397712,0,Sunday ringing
1397713,0,For fortnightly Sunday servíce
1397703,0,"Rung for Sunday service and dedicated at the request of Andrea Dupree to her husband Mathew and their daughter India, who both had birthdays in October."
1397720,0,Rung by some of the local band prior to the morning service.
1397720,1,"The ringing took place using a combination of family members who live in the same household, social/support bubbles and social distancing with all the ringers wearing face coverings."
1896166,0,"In memory of Philip Baylis, bellringer at St Wilfrid Davenham who passed away on  Saturday 24th October 2020"
1399269,0,"Rung by some of the local band prior to the morning service, celebrating the Patronal Festival as there is no service here next Sunday on All Saints Day due to the current pattern of services due to the pandemic."
1399269,1,The ringing took place with social distancing observed and all the ringers wearing face coverings.
1397719,0,For Morning Service
1485245,0,7/41 in the Minor to Major Lockdown Challenge
1485245,1,Score 9.7
1397781,0,"Rung by some of the local band in the afternoon on the front three bells 'The Keltek Trust Three' so the village could hear the bells, there being no morning service this Sunday. Part of the agreed weekly ringing on the bells."
1397781,1,The ringing took place by two members of family who live in the same household with social distancing observed and all the ringers wearing face coverings.
1397854,0,"With compliments to The Health Protection (Coronavirus, Local COVID-19 Alert Level)(Very High)(England)Regulations 2020 (SI 2020 No. 1105)"
1397828,0,First quarter on an inside pair: 3-4.
1397832,0,"First course of Dixon's for 1,2,5,6"
1397824,0,Rung socially distanced prior to the morning service
1920350,0,Rung with full compliance of COVID-19 guidelines by a household bubble for the Sunday morning services at the request of our vicar
1397802,0,"Remembering Peter Douglas Peterson, grandfather of the conductor, on what would have been his 103rd birthday."
1397802,1,Rung on Viv's small bells.
1397785,0,"Rung in memory of Cyril Shutler who died on 17th October aged 87, the father of Sue Kingman"
1397785,1,"and Violet Winship who died on 18th October aged 100, the mother of Jenny Beech."
1397785,2,All the ringers at Stone would like to be associated with this tribute.
1424979,0,A wedding anniversary compliment for Amanda and Mike Cunningham.
1397705,0,For morning Eucharist
1397920,0,"Rung for a wedding on bells 1,2,4,5,7,8. followed by call changes."
1397666,0,First peal of Spliced on handbells: 3-4
1397698,0,Rung open in celebration of the life of Reg Toze who died on the 22nd October aged 84 after a long illness with Parkinson’s disease. Reg was a life member of ANZAB and a committed St John’s Cathedral ringer especially in the early days of full circle ringing.
1397698,1,The 22nd of October was also the 82nd birthday of his brother – ringer of the treble.
1397681,0,Remembering Tony Lewis.
1397669,0,Remembering Tony Lewis
1397878,0,To celebrate Clare & Bill's wedding anniversary
1559107,0,First quarter as conductor; 1-2.
