perf_id,position,footnote
1190951,0,A birthday treat for Malcolm Barden.
1190948,0,Most methods: 2
1190800,0,For Guild Quarter peal month.
1190813,0,To mark 50th annual Griffin Ringers outing
1190802,0,1000th peal as conductor.
1190802,1,Alan is believed to be the youngest person to have called 1000 peals - aged 30 years 301 days.
1190802,2,Chiliad Surprise Major:
1190802,3,c -34.56.4-5-3.4-4.3.4-4.5
1190809,0,Rung on the back five.
1190828,0,After meeting short for Royal on practice night.
1190808,0,85th Birthday compliment to Chris Marshall of Milverton.
1190833,0,First Quarter Peal at first attempt - 1.
1190833,1,Quarter Peal No. 86/108 - Being the 86th Quarter Peal in the series remembering the 108 Hessle residents who died during the First World War.
1190827,0,In memory of Sandra Archer of Ladbroke who passed away this morning.
1190823,0,* First inside.
1190823,1,A sixtieth birthday compliment to Paul V. Stannard
1190822,0,Quarter Peal rung by the FarCited group of bellringers
1190822,1,Remembering Gillian Alice Baigent nee York 5/10/1964 to 16/10/2010
1190883,0,First quarter of Stedman triples inside for Rex Woodland and to celebrate his earlier 80th birthday.
1190883,1,Also for Guildford guild quarter peal month.
1191070,0,"750th together  7,8."
1191070,1,An 18th birthday compliment to Barnaby Larter
1190803,0,With the rest of the band's best wishes to John and Sue Binns as they prepare for their move from Cambridge.
1191047,0,18th birthday compliment to Barnaby Larter.
1190942,0,85th birthday compliment to Christopher Marshall
1191106,0,100th Stedman: 4.
1190882,0,"Rung in memory of Private William Albert Hempel, Australian Infantry, A.I.F. 8th Btn, ringer at St John de Sepulchre, Norwich. He was killed on October 4, 1917, age 23, during the Battle of Broodseinde."
1190831,0,Rung so that Vince could sweat out the flu!
1191269,0,Rung to mark the 50th Griffin Ringers' weekend
1190838,0,With the best wishes of the band to Stephen Bateman for his ongoing treatment.
1191789,0,"In Memoriam. Michael Fielding, for 20 years captain of this tower"
1190824,0,* 1st Quarter
1190824,1,"Remembering John Prince and celebrating the 70th birthday of Pam Williams, Reader of this Benefice"
1190830,0,In memory of Kath Crowe.
1753046,0,First in method as conductor
1190872,0,First of Stedman – 4.
1190881,0,100th together - 2 & 5
1190881,1,350th of Minor as conductor
1190881,2,With the best wishes of the band to Stephen Bateman
1190832,0,With best wishes to Steve Barton on his birthday.
1190787,0,First inside: 2.
1190787,1,"23/30 Rung half muffled on the minor 5 by a local sunday service band to mark the 100th anniversary of the death of Private William James Butler, 3rd/4th Battalion, The Queen's (Royal West Surrey Regiment)attached to 9th, 4th and 12th Divisions, who was killed in action during the Battle of Passchendaele (aged 21) on 4th October 1917."
1190793,0,Rung on practice night as an 80th birthday compliment to Pauline Underwood
1190735,0,Rung for the Monmouth Branch Quarter Peal fortnight.
1979848,0,Rang in memory of Don Hind and Michael Wilmot
1190642,0,Sponsored quarter peal to welcome Samuel Peter Laurence born 3rd September 2017
1190746,0,"First quarter inside, and first on 8: 4.  For Middlesex S&W QP week."
1190743,0,"Rung to wish Marina Chicken a speedy recovery. 1st q in methods, 3"
1190780,0,Rung on DDA peal week.
1190707,0,Rung with the best wishes of the band to Michael Marshall.
1190707,1,First in the method:- 5
1190706,0,"Rung in memory of Private William Albert Hempel, Australian Infantry, A.I.F. 8th Bn. Private Hempel was born in Ber Street, Norwich, on 12/12/1893 and was a ringer at  St John de Sepulchre, Norwich. The back 6 of these bells were transfered to Erpingham in 1987, along with the Peal Board, which shows a Peal rung by William in 1911. He died on 4 Oct 1917 in Belgium (KIA (Battle of Broodseinde - part of Passchendaele), aged 23."
1190740,0,First of minor as conductor for 6.
1190737,0,"Rung in memory of William John Kemble, serving with the 118th Siege Battery, Royal Garrison Artillery, Belgium, who died this day 1917 and is buried at Lijssenthoek Military Cemetry.  Great Grandfather of the conductor"
1190744,0,First QP at first attempt: 6.
1190744,1,Congratulations & an enjoyable QP to boot!
1190900,0,"Rung in memory of Private Charles Frederick Dell, former ringer at Isleworth, of Middlesex Regiment 16th (Service) Batallion who took part in the Battle of Ypres and died in the Battle Of Broodseinde on Thursday October 4th, 1917, age 35."
1190727,0,"Commemorating the centenary, on this day, of the action in the Battle of Broodseinde for which Acting Corporal Fred Greaves (The Sherwood Foresters (Nottinghamshire and Derbyshire Regiment)) was awarded the Victoria Cross. Fred was born in Killamarsh and died at nearby Brimington on 11 June 1973 aged 83."
1190742,0,999th peal: 5-6.
1190690,0,First Bristol: 6.
1190690,1,Paul & Ruth's first peal together.
1190766,0,First peal in the method.
1190766,1,"Frog Island Surprise Maximus -5T-14.5T-12.3T-34-5T.14-14.5T.14-14.5T.14-14.5T,1T l"
1190790,0,1st in method: 3.
1190710,0,Rung in memory of John G Gipson on the 70th anniversary of his election to The Society.
1190710,1,50th peal with the Society: 3 & 8
1190847,0,"Specially arranged and rung to mark the centenary of the death of William Henry Hakes, former ringer at this Church, the second of three Cuckney ringers to lose their lives during the Great War."
1190847,1,"Rung with the bells half muffled as a mark of respect to commemorate the centenary of Private William Henry Hakes being killed in action in Belgium on 6th October 1917 aged 22, whilst serving in the South Staffordshire Regiment 1st Battalion."
1190847,2,"William Hakes was one of ten ringers at Norton Cuckney in 1914 forming the new local band to ring on the new bells after they were augmented at Easter 1914 by the Duke of Portland, and William and the other nine Norton Cucnkey ringers joined the North Nottinghamshire Association as probationary members (a member who is able to ring his bell well in rounds)."
1190847,3,"The peal was rung today as the date of his death recorded on the War Memorial in Church and on the Hakes Family grave in the Churchyard states 4th October 1917, however his death is recorded by the Commonwealth War Graves Commission as 6th October 1917."
1190847,4,"Honourable age does not depend on length of days, nor is the number of years a true measure of life."
1190847,5,We Will Remember You!
1190847,6,Attributed also to the ‘old’ North Nottinghamshire Association.
1190847,7,More info about William Hakes can be found at http://www.nottinghamshire.gov.uk/rollofhonour/People/Details/6150
1190694,0,50th on the bells: 2
1190783,0,"Four extents of a peal being rung in memory of Private George Atkins Mason, former ringer at Sharnford, killed in action October 4th 1917, soldier in the Northumberland Fusilliers."
1190783,1,The peal was stopped in the 5th extent after a group of handbell ringers entered the church and began practicing for concert later in the week.
1190738,0,Remembering the 100th anniversary of the battles of Ypres.
1190785,0,"Remembering the tenor ringer's previous attempt to ring a peal on this bell, 46 years ago!"
1190785,1,"In memory of Sunningwell resident George Esmond Haggie, killed in action in Flanders on 2nd October 1917, cousin of Pauline."
1190745,0,"To commemorate the brave action of Pte Thomas Henry Sage VC who on this day in 1917 smothered a grenade that had fallen back into their trench, thereby saving the lives of six men."
1190745,1,"Miraculously surviving after being peppered with shrapnel and making it back to the rear echelon, he returned to Tiverton to a heroes welcome and was awarded the Victoria Cross.  Pte Sage passed away in 1945."
1190745,2,A commemorative stone on the wall of the War Memorial was unveiled to mark the 100th anniversary of his selfless act.
1190745,3,May he rest in eternal peace.
1190745,4,"Special thanks to Catherine Thorpe, Ian Campbell, Martin Mansley & Richard Johnston for making this QP possible, we are most grateful to you all."
1190698,0,"First in method for all except 3,5"
1190573,0,First Treble Bob: 1.
1190573,1,First Bristol: 3.
1715592,0,First quarter in method:
1715592,1,Crammag Head Lighthouse Surprise Minor
1715592,2,x36x14.56x12.36.12x14.36-14
1190568,0,First quarter peal at first attempt - 2.  Birthday compliment to 3.
1190583,0,Peal terminated for medical reasons.
1190625,0,A compliment to Andrew Enzor and Sacha Weeks following their marriage last week
1190621,0,1st TD Minor in hand: 1-2
1190615,0,First inside: 2.
1190768,0,First in method and as Conductor: 7
1190768,1,Rung on Golden Oldies QP Day (1/2)
1190637,0,800th peal: 4.
1190702,0,1st in method for all. Prepaid donation.
1190639,0,"A 40th birthday compliment (3rd October) to Dee Hodge, son of Liz and Mike Hodge."
1190617,0,First of Pudsey - 4 and 5. 400th peal as conductor.
1190632,0,"Rung as a 90th birthday compliment to Jim Walker, tower captain at Dulverton."
1190630,0,"Rung half-muffled to commemorate the life of Stanley Amos Blain, Sapper 522737, 7th Division, Signal Company Corps of Royal Engineers. Died of wounds Wednesday 3rd October 1917 in France and Flanders, Aged 23. Born and resident Elstow, enlisted Bedford, Son of George and Elizabeth Blain of Elstow, Bedford. Embarked for France, 22 April 1917. Buried in Menin Road South Military Cemetery, Ieper, West Vlaanderen, Belgium, Plot II, Row I, Grave 37. Commemorated on Elstow War Memorial and on a tablet at Elstow Bunyan Meeting. (In the 1911 census he was aged 16, an apprentice bricklayer, resident The Lane, Elstow. His effects went to Mr G W Blain of West End Elstow, formally 2632 Royal Engineers, Qualified Bricklayer aat atestation)"
1190630,1,"Also in memory of Miriam Clark, former Tower Captain, died 21 August 2017."
1190671,0,Rung on Golden Oldies QP Day (2/2)
1190843,0,A Birthday Compliment for the Conductor ahead of 5 Oct
1190585,0,First of Surprise Major: 4
1190619,0,Rung on Derby DA Peal Week.
1190635,0,500th peal on tower bells: 8.
1190635,1,100th peal on the bell: 6.
1190635,2,100th peal in the tower: 4.
1190635,3,First peal in the method.
1190635,4,Quingentesimus Surprise Major:
1190635,5,k -5-4.5-2.36-2-25-2-1
1190697,0,First in method for all. First in method as conductor.
1190697,1,Rung for the Strike Back against Blood Cancer campaign.
1190686,0,Specially composed for the conductor's birthday.
1190686,1,650th for the Association - 9
1940175,0,Rung in Memory of Jean Woolacot Passed away 24/9/17 R.I.P
1940175,1,Get well wishes for Shaun Nash.
1191378,0,1st of Primrose - 2
1191378,1,"1st of Norfolk - 2,4,5"
1190884,0,"In memory of Private Charles Frederick Dell, a ringer at Isleworth and a member of this Society. He was killed in action on 04th October 1917 while serving with the Middlesex Regiment, 16th Battalion, and is commemorated on the Tyne Cot Memorial, Belgium. He is also remembered on the Society of Royal Cumberland Youths war memorial at this church."
1190884,1,Their name liveth for evermore.
1190711,0,An 80th birthday compliment to the conductor.
1190638,0,Most methods inside: 2
1190543,0,"First on 12; 4,5,7,8. First Cinques; 9"
1190496,0,"Rung to commemorate the death of Gunner William Timmons 77551, 160th Siege Battery, Royal Garrison Artillery, Killed during the third battle of Ypres near Polygon Wood on 30th September 1917. Gunner William Timmons is buried in the Huts Cemetery, Dickebursch, Belgium."
1190509,0,16th Birthday compliments to the conductor.
1190509,1,"Also rung to celebrate the 'Kent, Surrey & Sussex Air Ambulance' new Augusta helicopter coming into service."
1190502,0,First on 8 in hand as C. For S&W QP week.
1190903,0,Meeting short for Minor.
1190569,0,Total number of peals rung by the band - 31060 (Average 5176)
1190482,0,100th together: 2 & 4
1190918,0,"Rung half muffled in memory of Stanley Claude Allen, on the 100th anniversary of his death, WW1 24/33"
1348072,0,Rung on Derby DA Peal Week.
1190492,0,Birthday compliments to Alan Ainsworth and Pat Newton
1190531,0,1st in method all except 2. 50th together 1& 3
1190530,0,1500th quarter: 4.
1190530,1,Primula vulgaris - a mighty fine specimen.
1190530,2,Marking the end of International Week of the Deaf 2017.
1190491,0,Rung   for  the  north Essex  quarter peal  month.
1190627,0,Birthday compliment to Fiona Locke (conductor's daughter) whose birthday is today.
1190541,0,1st of Stedman Caters by the Staffs Monday Night QP Band
1190541,1,Compliment to David Simpson on his 70th Birthday
1348071,0,Rung on Derby DA Peal Week.
1190468,0,First of maximus: 4
1190532,0,60th birthday compliment to Jackie Garner.
1190533,0,For St Michael. Rung within the octave of St Michaels Day.
1190484,0,First in method away from trebles: 7-8
1190503,0,For the institution of The Reverend Michael Boag as Rector of Worth
1190431,0,"Remembering Corporal A. J. Roker (an Acton ringer) of the Australian Field Artillery, killed in action on 30th September 1917 and commemorated at the Ypres (Menin Gate) Memorial, Belgium, and remembering all other Acton casualties and fatalities of the First World War."
