perf_id,position,footnote
1307039,0,"Congratulations to Roseanna and Josh on the birth of Otti, grandson of 5th and to celebrate the birth of Theodore Logan Hynes, first great grandchild of Alan Collings"
1306797,0,For Evening Worship.
1306797,1,"First in methods combined - 2,4,5."
1306628,0,"Rung in memory of Paula Yeadon, Parish Administrator who passed away suddenly on October 7th."
1306628,1,First of treble place minor for all
1306720,0,"Congratulations to Cath Fitsell on the birth of her first grandchild, Daisy Fitsell, born 22nd September."
1306720,1,For Evensong
1306775,0,"Rung to the glory of God prior to evening service in thanksgiving for the lives of Hilda Russell and Dave Chart, both members of the local church."
1306661,0,"Rung in celebration of the 20th anniversary of the exchange between Ev. Kirchengemeinde am Weinberg, Berlin and Christ Church, Isle of Dogs"
1307999,0,For evening service. First on 8: 8.
1306809,0,1st on the treble
1306808,0,1st on the treble.
1306808,1,Congratulations to George and Rachel Gale on the birth of their daughter Clementine May Gale on 4th October.
1306810,0,Rung prior to Evening Mass at which the new Dean (Fr. Matthew Habron) was inducted.
1306781,0,"To celebrate, belatedly, the 21st Birthdays of Hannah Chilvers, Anna King, Helen Mountford, Alexandra Keech, Thomas Keech, Andrea Pygott, Samantha Brett, Elizabeth Pawley & Rebecca Wilson."
1306781,1,This is a sequel to the peal rung on the 4th April 1998 that celebrated the birth of the nine 'babies'.
1306781,2,Parents: 4; 7; 8; 9; 10
1306781,3,'Babies': 1; 2; 5; 6
1308433,0,Rung in memory Dora Scott.
1306777,0,Rung prior to Evensong. First inside for No 4. Completes Blake's level 4 ART.
1306838,0,"For 3rd Sunday Service.  Golden Wedding Anniversary compliment to 3 and 5 (married at this church 11.10.1969). 80th birthday compliment to the Revd. Chris Poulard, Hon. Asst. Priest at this church"
1306700,0,rung  before the  service of  Farewell and  thanksgiving for the ministry of rev. John and June  Chandler. also for  the n/east quarter peal  month.
1306842,0,First quarter peal in the method.
1306842,1,A very belated retirement compliment to Rev Michael Witcombe who served as vicar here for seventeen years and was always very encouraging of ringing activities.
1306842,2,Rung prior to One World Week United Service and also to congratulate Andrew Potter on being made a professor at Cardiff University's Business School.
1306782,0,"Birthday compliments for Fiona McGuire 15th October, Diana Leach 22nd October and Craig Leach 23rd October."
1306782,1,150th QP - 2.
1306682,0,Before Choral Evensong and as a birthday compliment to treble ringer.  £5.00
1306812,0,100th together: 1 & 8. Rung prior to Benediction. A birthday compliment to Darren.
1306820,0,"Rung for Sunday Evening Service and as a Birthday compliment to local resident Doris Stretton, 100 years young today."
1306820,1,First quarter peal for 3 and 6.
1307166,0,"Prior to the Christening of John Lucas Speak, Grandson of the conductor."
1306709,0,"Rung in Remembrance of Thelma Roulstone, Ian's mother."
1306600,0,Wishing Val and Roger Banwell all the best on their move to Scotland.
1306600,1,Rung for Morning Service and quarter peal month.
1306711,0,For Sundays@six. First quarter at first attempt - 1.  By a local band.
1306592,0,Most method variations - 3
1306758,0,For Evensong
1306598,0,To celebrate Laura Ivey's 80th birthday.
1306626,0,"rung on bells 1,3,4,5,6,7,8"
1477199,0,"200th Quarter on the bells rung for the 20th anniversary of their restoration on October 20th.  The same composition of the first QP on the bells rung by 4 of the 1st peal band with 3 of the ringers (treble, 2 and 5) ringing the same bell that they rang in the peal!"
1306686,0,To celebrate the (early) retirement of 7
1306912,0,Rung by the local band prior to the morning service.
1306912,1,(No. 444) (Rung also for the Lincoln Diocesan Guild)
1307781,0,"1st Sunday Service ring for ringer of 3, rung for W & P Firsts Fortnight,  with members of the Sunday Service Band.  Congratulations Sue."
1306855,0,"Rung for the christening of Libby Ann Heath, granddaughter of Pauline"
1306719,0,Rung for the Festal Evensong at the conclusion of the 11th Ethelflaeda Festival
1306719,1,In memory of Sheila Daniels
1306754,0,For Choral Evensong.
1306754,1,First quarter on the restored bells.
1306754,2,First eight bell quarter in the tower for at least 40 years.
1306754,3,All of the band worked in the tower as volunteers during the restoration.
1306754,4,"The band would like to associate Beverley Furniss, John Clark, Andy Burgess, Keith Johnson, Alastair Minton and Tom Miles with this quarter. They all also helped as volunteers in the tower."
1306754,5,Thinking of Fred Miers and his family at this difficult time.
1306712,0,For Evening Service.
1306774,0,First of Spliced Major - 6
1306774,1,Birthday compliment to the conductor
1306726,0,Rung before Evensong on the light eight
1306870,0,Rung to celebrate the centenary of the formation of the East Devon Branch of the Guild of Devonshire Ringers
1883178,0,"For Evensong and to welcome Samuel Alexander Frank Davies, grandson of the 2 and son of a former ringer at this tower. Also with best wishes for the continued recovery of Jonathan Evans, who normally calls our date touches for us."
1883178,1,[Names expanded from RW to improve digital searches.]
1306767,0,"For Choral Evensong and a 60th birthday compliment to Karen Daffey, a Sonning ringer."
1306791,0,First in method: 4 & 5
1306791,1,50th together: 4 & 6
1306738,0,For Evensong.
1306731,0,For evensong.
1306731,1,First quarter for 53 years - 3.
1306840,0,First 8 bell quarter: 8.  Last planned 8 bell performance on the bells.
1306826,0,"First peal of this composition: 6, 10."
1306749,0,For Evensong
1306707,0,First peal in the method by all and for the Association
1306706,0,Most methods in spliced - 5
1306834,0,Youngest person to ring this bell to a 1/4 - 10 ( 13 yrs and 2 days)
1306834,1,Birthday compliments to Sheila and Rachel.
1306834,2,For the feast of the consecration of the Abbey 898 years ago.
1306733,0,"Welcoming Hope Annie Joyce Stanworth, a daughter for Celia and John."
1306733,1,Emerald Differential Little Alliance: x890x49x38 LE 12
1306733,2,Olive Surprise: x3x4x256x6x2.7.58x6.9.70.6x678.9.6.70.6.9 LE 12
1306733,3,Gooseberry Surprise: 36x56.4.5x5.6x34x25x6x7.6.78x7x78x1 LE 12
1306733,4,Lime Delight: x3x4.5.2x1x2x5.6x9.70.8x8.9.8x8.E LE 12
1306733,5,Sea Surprise: x5x4.5x5.36.4x47.58.36x69.70.58x8.9x8x1 LE 12
1306733,6,Camberwick Little Alliance: x3x4x5x6x27x36.7.4x5 LE 12
1306732,0,For the anniversary of the dedication of these bells
1306732,1,1st quarter - 1
1306732,2,"1st quarter as conductor, on the 25th anniversary of her first service ringing"
1306667,0,"Most methods: 3,6"
1306667,1,Most major methods: 4
1306744,0,Rung for evening service.
1306744,1,First in method - 5.
1306771,0,"For Sunday service, and in memory of longtime Baltimore Congressman Elijah Cummings (1951–2019); with congratulations to Hanna BredenbeckCorp and John Childs, son of the 4, on the occasion of their wedding."
1306771,1,First outside the British Isles – 4.
1306681,0,First peal of Royal: 7.
1306691,0,Rung following Evensong celebrating the Feast of the Dedication of Westminster Abbey in the presence of The lord Mayor of Westminster and the Mayors of the London Boroughs.
1306783,0,For Morning Service.
1306783,1,First on 10 - 10.
1306742,0,Following the Sung Eucharist celebrating the Dedication of Westminster Abbey 1269
1306811,0,"1,300th hand bell peal 5-6."
1306755,0,Rung for Evensong.
1306755,1,Also a farewell to Bill Perrins as he returns to Sydney. Bill's support of ringing at Wimborne during the summer months has been greatly appreciated.
1994838,0,To celebrate the 29th Wedding Anniversary today of 2&4.
1994838,1,50th Quarter Peal this year 4.
1306821,0,First of Bristol Surprise Maximus - 5.
1306821,1,For the Judges' Service and to welcome the Founders' Company to Worcester.
1306671,0,Birthday compliment to Darran for today and Alison for tomorrow.
1306671,1,Get well soon to Andrew M Bull.
1307315,0,For morning service
1306897,0,Remembering our friend Keith Game on the FODS autumn tour to York.
1306897,1,First 12-bell quarter peal as conductor.
1306780,0,Rung for the Peak District Quarter Peal Week
1306573,0,First quarter peal of mixed doubles: 3
1306830,0,For the life of Suzanne Newton
1306830,1,(1955-2019)
1306535,0,80th birthday compliment to local ringer Tim Cavell.
1306560,0,"Rung to celebrate the life of Margaret Nancy Annis, known as Poppy, mother of Robert and Jayne and wife of Peter. Robert is a ringing friend who learnt to ring in this tower."
1306673,0,"Rung to celebrate the birth of Autumn Rose Reed, born to Robyn and James on 11th September."
1306673,1,1st away from cover - 1 (brother of Autumn).
1306530,0,First blows in the method for all
1306534,0,First peal in the method
1306534,1,"-34-14-1256-38-12-58-16-18,18(J)"
1306814,0,First peal: 1
1306814,1,A 14th birthday compliment to Euan for tomorrow
1306546,0,First quarter peal in method: 2
1306507,0,Rung despite a RaC (Ringing and Cycling) breakdown
1306825,0,Rung with compliments to Elizabeth Sian Osbourne Clarke and John Samuel Bailey on their marriage at this church today.
1306531,0,"Wishing “Many Happy Returns” to all ringers born in 1954, and with special good wishes for a speedy recovery to Nigel Herriott, who was due to ring in this peal."
1306501,0,Rung for the G & B peal and quarter peal festival
1306538,0,1st as conductor
1306583,0,"1st of 8 Spliced: 5,6"
1306718,0,First quarter at first attempt 1 - well done Noémi
1306718,1,Dedicated to Stuart Withers (Barrister) for all his kindness
1306694,0,First in method 2
1306956,0,"Birthday congratulations to Cathy Nelson, who dedicated so much time and effort to the bell restoration project over the last few years."
1306956,1,First quarter peal 6.
1307530,0,"Jointly conducted - 3, 5."
1307530,1,Most methods - 4.
1307530,2,"Silver Wedding compliment to Jonathan and Eleanor Peberdy, married at this church October 1st 1994. All the ringers rang at the wedding, except -4 (only 18!)."
1306491,0,"Rung with the band's congratulations to Nick and Diane Faux, celebrating their 40th wedding anniversary"
1306567,0,"Rung as a temporary farewell to Rob and his fiancé Lizzie who fly to the USA tomorrow. Also congratulations on first QP 4, who first touched a rope December 2018."
1306541,0,Rung after the Wee Dram Fest 2019.
1306539,0,Rung for the Peak District Quarter Peal Week
1306578,0,1st quarter peal: 6
1306585,0,1st Spliced Major: 6
1306503,0,Especially arranged and rung as an 80th birthday compliment to the treble ringer.
1306526,0,First peal in the method - 4.
1306587,0,"In celebration of the life of Juliette Edwards (1958-2019), sister/sister-in-law of the 8 and 4 respectively.  Juliette’s 3 children (Lexi, Tommy and Carly) and husband (Jon) sat in the church and listened to the QP."
1306822,0,"1st of Bristol Royal: 5,9"
1306561,0,"Completes the series of individual peals of each of the 23 methods in Smith's 23: 3, 8 and as conductor."
1306561,1,100th peal together: 1 & 3.
1306519,0,First in method: 2&4
1306555,0,In celebration of the 759th anniversary of the foundation of the parish
1306765,0,Birthday compliment to Jane Ridgwell
1306544,0,"In memory of Alan Flood, who first organised these weekends.  Alan would have been 70 on 18th August."
1306547,0,250th Quarter as Conductor
1306540,0,Wishing Laura a speedy recovery from her bug.
1306562,0,"2nd peal on the bells since augmentation in 2000, 2nd peal as conductor"
1306542,0,Rung for the Peak District Quarter Peal Week
1306959,0,First of Minor: 2
1306563,0,With thanks to Gordon di Domenico for sitting out when it was demonstrated that the conductor couldn't count to six!
1306524,0,"Rung for the marriage of Phyllida Holliday and Lawrence Simpson. The groom is the nephew of Dick Gover, who was one of the original band that was formed at Ranmore after the bells were rehung."
1306741,0,First quarter inside 3- well done Clare
1306593,0,Rung to celebrate the wedding of Louise Terry and Robert Harrison.
1306545,0,First quarter peal in method: 5
1306575,0,"In loving memory of Suzanne Newton, 1955-2019."
1306575,1,"First of minor : 1,2"
1306698,0,First in method 2 and 4
1306584,0,1st away from cover: 1; 1st of Grandsire inside: 2; 1st tenor behind: 6
1306532,0,"Rung on the 60th anniversary of the first peal on the post war bells, which was called by the conductor's father."
1306856,0,"First of spliced: 2, 5, & 7."
1306856,1,"Remembering Sir Daniel Gooch, Chairman of GWR and 'father of the Swindon works' who died 130 years ago on 15th October 1889."
1306611,0,"For Association Dinner Day, with our guests Alan and Jo."
1306611,1,"To celebrate the election of Mary Bone and Yvonne Towler as Life Vice Presidents, and Clive Stephenson and Brian Clayden as Life Members of the Association, May 2019."
1306611,2,"Also rung to congratulate Philip Spalding (ringer at Inworth) and Alex, on their wedding day."
1306576,0,60th Birthday compliment to Liz Calvert by 6 family members.
1306549,0,Rung to mark the 300th anniversary of the casting and installation of the bells in this tower.
