perf_id,position,footnote
1253587,0,"Rung as a tribute to Captain Thomas Murray a ringer at All Saints, Rothbury who lost his life on 3 July 1916. Thomas along with the other Rothbury ringers  learnt to ring changes on handbells prior to learning to ring the newly installed church bells in 1894. The touch was rung on the same handbells used by Thomas Murray having been refurbished in 2017. Like Thomas the ringer of 1/2 Margaret Heads (Margie) is learning to ring changes "" in hand "" whilst mastering the physical art of tower bell ringing. Margie is to be congratulated on her achievement to date. We are humbled by the opportunity to ring today in memory of Thomas."
1256513,0,"Rung half muffled following an event at the war memorial remembering the fallen. The tenor was tolled 105 times for the men of Shanklin, 78 for the men of Sandown and 58 for the men of Lake who died in WW1. Among those present were town councillors, the Mayor's and Shanklin Beavers, Cubs, Brownies and Scouts."
1256513,1,Ringing Remembers recruit - 3.
1253617,0,Wishing Matthew Johnson's bike a speedy recovery and with thanks to Liz Middleton for stepping down.
1253618,0,Ring for the centenary of the Armistice 1918.  Rung half-muffled in memory of all the railwaymen who fell in the Great War and in subsequent conflicts.
1253575,0,"Rung in memory of Private William James Cooper, London Regiment (The Rangers) 12th Bn, who died on 28th July 1918 and was a ringer at St Saviours Walthamstow. He is buried at Klein-Vierstraat British Cemetery, Belgium; and Serjeant Ernest Edward Harris, Essex Regiment, 10th Bn, who died on 08th August 1918 and was a ringer at Great Dunmow, Essex. He is commemorated on the Vis-en-Artois Memorial, France. Their name liveth for evermore."
1253575,1,100th Essex tower for a peal - 8
1253629,0,First peal in the method
1253629,1,Dhaulagiri Surprise Royal
1253629,2,(b) -30-14-50-16-1270-18-14-3450-36.78.90
1253629,3,Rung with the best wishes of the band to Ian Smith on the occasion of his birthday.
1253569,0,Most methods spliced 1-2
1253608,0,To commemorate all those lost from the Lavingtons and Potterne in the Great War.
1253608,1,100th quarter as conductor.
1253608,2,Happy 5th birthday to Noah.
1262873,0,"A significant birthday compliment to Roman, finally in receipt of his Bus Pass and state pension! Also to celebrate the recent wedding of Tanya Sadowski and Jonny Thomson."
1253510,0,"Rung to commemorate Private A H Hazelwood of the Suffolk Regiment and Private A O Plummer of the Essex Regiment, both buried in Bardwell."
1253512,0,Rung to celebrate Sue's 60th birthday yesterday.
1253426,0,For the 80th birthday of Mike Toze.
1253426,1,First quarter peal in Australia: 1
1253487,0,Rung half muffled for Remembrance to mark the centenary of the Armistice.
1253433,0,Rung for the Centenary of the WW1 Armistice
1253472,0,A Second Wednesday Group Quarter for SDGR Quarter Peal Week. £2.50
1257973,0,"In memory of George Frederick Thompson, Private in 1/5th Battalion of the Sherwood Foresters, who was fatally wounded in action on this day in 1918."
1253492,0,"Clangers 1, Cobwebs 0."
1253558,0,A Second Wednesday Group Quarter for SDGR Quarter Peal Week. First treble to Little and Plain: 1. £3
1253485,0,"1st in method and for the Guild, 3."
1253485,1,For SDGR Quarter Peal Week
1253522,0,"To welcome Edwin John Bonham Kennedy a grandson for Richard born this day, also for SDGR Quarter Peal week"
1253504,0,2300th peal - 8
1253504,1,With thanks to Nicki Lang and Robert Perry for volunteering to stand down when it was clear that Royal wasn't working
1253466,0,Rung in thanksgiving for the life of Rhian Bagshaw of Meopham.
1253466,1,First in the method:- 5 and 7.
1253484,0,Lest We Forget
1253484,1,"Specially arranged and rung during Remembrance-tide with the bells half muffled to mark the Centenary of the Armistice. Rung remembering all those who were killed during the Great War 1914-1918, especially the 14 men & boys from this village who did not return."
1253484,2,We Will Remember Them!
1253484,3,Their Name Liveth For Evermore
1253484,4,"When You Go Home, Tell Them Of Us And Say, For Your Tomorrow, We Gave Our Today."
1253484,5,St Martin’s Doubles was specially chosen as the Armistice fell on St Martin’s Day.
1253475,0,Ringing Remembers: 1918-2018.
1253495,0,A birthday complement to Debbie (6) and first on Treble.
1985877,0,For Mid Branch Quarter Peal Fortnight. First Quarter - 6. Mid Branch Quarter Peal Fortnight.
1253465,0,6: 1st quarter.
1253465,1,Rung in memory of Pauline Thomas (mother to Emma Marsh) who sadly passed away 18th July 2000.
1253465,2,Also wishing Ben van Alstede a speedy recovery and return to ringing.
1253465,3,For SDGR Quarter peal week.
1253468,0,A Second Wednesday Group Quarter for SDGR Quarter Peal Week. Dedicated to the Reverend Anne Bennett-Shaw who is a priest in this parish and 80 today. £3
1253490,0,Finally netted the one that got away during QP Fest!
1335762,0,Rung for the signing of the Armistice on 11/11/1918.
1335763,0,Rung for the centenary of the signing of the Armistice on 11/11/1918
1260788,0,Part of 10 days ringing leading up to Remembrance Sunday.
1253515,0,"Birthday compliments to Peter Harper. To mark the installation of Rev. Leslie Siu as Vicar of the Benefice at a service held at All Saints, Wickham Market this evening."
1253489,0,First of minor - 2
1253511,0,"First on tenor behind, 6."
1253511,1,"Rung to celebrate birth of twins, Jonathan Ronald and Felicity Susan on 20th September 2018, a grandson and granddaughter for Sue West."
1253511,2,Also for SDGR Quarter Peal Week.
1253454,0,"Rung as a tribute to the men of Radford Semele who gave their lives in World War 1 - Charles Mucklow, Amos Ward, Joshua Gowling, William Mucklow, Sidney Hitchman, Archie Wilkes, John Bloxham, Frederick Russell, Richard Elyard, Joseph Ashby, Albert Bull and Henry Stevenson."
1253454,1,1200th peal - 5.
1253523,0,For practice night when nobody else came.
1273192,0,To remember those who served in The Isle of Wight Constabulary and lost their lives in WW1:
1273192,1,PC 16 Sgt Jesse Mills Died 16.11.1914 (Coldstream Guards) Service No 7159: PC 1 Bdr. Fred Burton RGA Died 24.4.1915 Service No 20602: PC 31 LCpl Frederick A Kemp Died 27.8.1918 (Coldstream Guards) Service No 21305: PC 21 Gnr. Charles H Brown RFA Died 30.10.1918 Service No 163034: PC 19 Pte. Sidney W Russell 1/8th Bn. Hampshire Regiment Died 10.12.1918 Service No 38994.
1273192,2,3 is retired Police Officer.
1273192,3,Treble is an associate member of the National Association of Retired Police Officers.
1273192,4,Serving Police Officer Simon Ellis wishes to be associated with this performance.
1273191,0,To remember those who served in The Isle of Wight Constabulary and lost their lives in WW1:
1273191,1,PC 16 Sgt Jesse Mills Died 16.11.1914 (Coldstream Guards) Service No 7159: PC 1 Bdr. Fred Burton RGA Died 24.4.1915 Service No 20602: PC 31 LCpl Frederick A Kemp Died 27.8.1918 (Coldstream Guards) Service No 21305: PC 21 Gnr. Charles H Brown RFA Died 30.10.1918 Service No 163034: PC 19 Pte. Sidney W Russell 1/8th Bn. Hampshire Regiment Died 10.12.1918 Service No 38994.
1273191,2,Tenor is retired Police Officer.
1273191,3,Treble is an associate member of the National Association of Retired Police Officers.
1273191,4,"Luke Targett, unfortunately unable to ring but was present, wishes to be associated with the performance."
1259561,0,"To remember all railway staff, including those who had worked on the Isle of Wight, who fell in WW1."
1259561,1,Several members of the band are members of The Isle of Wight Steam Railway.
1259556,0,To remember the two Isle of Wight Firemen who fell in WW1:
1259556,1,Hugh D. Dennett RAMC Service Number 461260 and Edward J Cassford 2nd Bn Hampshire Regiment Service Number 10839
1259555,0,To remember the two Isle of Wight Firemen who fell in WW1:
1259555,1,Hugh D. Dennett RAMC Service Number 461260 and Edward J Cassford 2nd Bn Hampshire Regiment Service Number 10839
1259545,0,To remember those in the Royal Navy and Royal Marines who lost their lives in WW1 including over 200 Islanders. Tenor ringer served for many years in the Royal Navy.
1253508,0,First peal in the method. Dore Bob Major: a 3.4x236x5x7
1253508,1,"85th birthday compliment for tomorrow to Mary Knights, mother of the conductor."
1253508,2,"500th peal together 4,5"
1253497,0,For the Centenary of the Armistice 1918-2018
1253480,0,"First quarter for the guild: 1, 3, 5"
1253480,1,First of Plain Bob Doubles and St. Simon's: 4
1253480,2,First blows of St. Martin's: 4
1253567,0,"100th peal together - 3,7"
1253567,1,"Rung in memory of John Jones, Barry's Dad, who died on the 5th of November."
1253467,0,A Second Wednesday Group Quarter for SDGR Quarter Peal Week. £3
1253499,0,Treble first away from cover
1253499,1,For SDGR Quarter Peal Week
1253464,0,On and for Norman's 70th birthday
1253463,0,On and for Norman's 70th birthday
1271826,0,After the regular Wednesday morning U3A group practice.
1271826,1,First away from cover: 1.
1253642,0,"To welcome Revd. Leslie Siu and his family. Rung prior to the service for his Institution, Induction and Installation as Vicar of Wickham Market & Pettistree."
1253509,0,For Service of Commissioning of Pilgrimage Rivers Mission and Ministry Unit
1253372,0,First minor 1.
1261259,0,"Rung for quarter peal fortnight and for 1's grandchildren, Oliver and Arwen Ludlow."
1253379,0,Rung in thanksgiving for the lives of Rhian N Bagshaw and Frank J Matthews.
1253361,0,"South Church bells were rung today as part of “Ringing to Remember” – the D&NDACBR's First World War ringing commemoration. 100 hundred years ago Private John Peverell, a ringer at St Andrews, South Church, Bishop Auckland was killed. We rang to celebrate his life and the ultimate sacrifice that he made."
1253361,1,"John was born in 1894, son of John Peverell and Mary Elizabeth Peverell and one of thirteen children. He served in the Yorkshire Regiment 2nd. Bn. Service No.18163 and died on 06/11/1918 age 24. He is commemorated at Cambrai East Military Cemetery, France, Grave II A 28."
1253361,2,John Peverell we have remembered you
1253360,0,"South Church bells were rung today as part of “Ringing to Remember” – the D&NDACBR's First World War ringing commemoration. 100 hundred years ago Private John Peverell, a ringer at St Andrews, South Church, Bishop Auckland was killed. We rang to celebrate his life and the ultimate sacrifice that he made."
1253360,1,"John was born in 1894, son of John Peverell and Mary Elizabeth Peverell and one of thirteen children. He served in the Yorkshire Regiment 2nd. Bn. Service No.18163 and died on 06/11/1918 age 24. He is commemorated at Cambrai East Military Cemetery, France, Grave II A 28."
1253360,2,John Peverell we have remembered you
1253322,0,First in the method 2
1253322,1,For SDGR Quarter peal week
1253483,0,Lest We Forget
1253483,1,"Specially arranged and rung during Remembrance-tide with the bells half muffled to mark the Centenary of the Armistice. Rung remembering all those who were killed during the Great War 1914-1918, especially the 38 men & boys from this village who did not return."
